channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
91,1,0.6,fit,1273,sim,clean,wiener,0.00011293031023177941,0.0001222708460649984,8.004275804122277e-07,0.5396,0.003013938889617959,50000,1.0827106187351152
91,19,8.0,fit,1237,sim,clean,wiener,0.00014080951951078822,0.00014894522438552063,8.09332901505026e-07,0.43916,0.0030474710844385034,50000,1.0577780884630394
91,7,1.8,fit,1272,sim,clean,wiener,0.0001427261734478321,0.00014583799393599742,7.990189058082831e-07,0.45086,0.0030086346506392626,50000,1.0218027318535428
91,21,10.0,fit,1237,sim,clean,wiener,0.0001444584926412178,0.00015458604274003966,8.134052754170242e-07,0.41792,0.003062805246337467,50000,1.0701069899986773
91,15,5.0,fit,1254,sim,clean,wiener,0.00013571703675314235,0.00014055304641928703,7.883757458205403e-07,0.47076,0.002968558777967605,50000,1.0356330331242125
91,11,3.0,fit,1254,sim,clean,wiener,0.0001348637307255221,0.00013810975410000385,7.806276683703617e-07,0.47996,0.002939384081195114,50000,1.0240689127982685
91,3,1.0,fit,1273,sim,clean,wiener,0.00014137555143553952,0.00014560428771415296,8.150816861340661e-07,0.45174,0.003069117621846146,50000,1.0299113689437422
91,5,1.4,fit,1275,sim,clean,wiener,0.00014501931665436213,0.0001475854790947891,7.99483605182401e-07,0.44428,0.0030103844348170067,50000,1.017695314663102
91,13,4.0,fit,1254,sim,clean,wiener,0.00013479602787463109,0.0001387046426646989,7.822391523450975e-07,0.47772,0.002945451980828146,50000,1.0289965131146377
91,23,20.0,fit,1237,sim,clean,wiener,0.00014667861427861988,0.0001599081707920435,8.17801889669471e-07,0.39788,0.0030793603064108266,50000,1.0901941743756438
91,9,2.0,fit,1255,sim,clean,wiener,0.00014052772242134184,0.00014478631593769727,7.975630808865309e-07,0.45482,0.0030031528713309035,50000,1.0303042947183543
91,17,6.0,fit,1240,sim,clean,wiener,0.00013861141673370632,0.00014393116362594816,7.977774891142984e-07,0.45804,0.003003960206449953,50000,1.0383788508738923
91,1,0.6,fit,1274,sim,clean,wiener,0.00011293031023177941,0.00012238769917592064,7.87939680484769e-07,0.53916,0.0029669168127154596,50000,1.0837453552082765
91,7,1.8,fit,1273,sim,clean,wiener,0.0001427261734478321,0.00014618324176372225,8.03853829208781e-07,0.44956,0.003026840124840414,50000,1.0242216843090362
91,19,8.0,fit,1238,sim,clean,wiener,0.00014080951951078822,0.00014921611114265856,8.167575313765185e-07,0.43814,0.0030754278681105326,50000,1.059701870023257
91,15,5.0,fit,1255,sim,clean,wiener,0.00013571703675314235,0.00014111075444868862,7.916899567548263e-07,0.46866,0.002981038144580756,50000,1.0397423774095287
91,21,10.0,fit,1238,sim,clean,wiener,0.0001444584926412178,0.00015385305504425474,8.1990875059048e-07,0.42068,0.0030872935038920714,50000,1.065032953281394
91,5,1.4,fit,1276,sim,clean,wiener,0.00014501931665436213,0.00014916299609223936,7.923266061984645e-07,0.43834,0.0029834353914575396,50000,1.0285732930858669
91,3,1.0,fit,1274,sim,clean,wiener,0.00014137555143553952,0.00014494034958391296,8.110953735500819e-07,0.45424,0.0030541075162262774,50000,1.0252150963315523
91,11,3.0,fit,1255,sim,clean,wiener,0.0001348637307255221,0.0001386833966445312,7.843856862984805e-07,0.4778,0.0029535345635855453,50000,1.0283224103208517
91,13,4.0,fit,1255,sim,clean,wiener,0.00013479602787463109,0.0001387683807252019,7.814453071900538e-07,0.47748,0.0029424628274760233,50000,1.0294693613246924
91,23,20.0,fit,1238,sim,clean,wiener,0.00014667861427861988,0.00015909551052062972,8.323452454555053e-07,0.40094,0.0031341220196022994,50000,1.0846537602163573
91,9,2.0,fit,1256,sim,clean,wiener,0.00014052772242134184,0.00014453667520072705,8.006335174635205e-07,0.45576,0.0030147143272751483,50000,1.0285278428363425
91,1,0.6,fit,1275,sim,clean,wiener,0.00011293031023177941,0.000122430191216256,7.863705052572838e-07,0.539,0.002961008222908613,50000,1.0841216230166988
91,7,1.8,fit,1274,sim,clean,wiener,0.0001427261734478321,0.00014629478336960255,7.842801321248282e-07,0.44914,0.0029531371087292693,50000,1.0250031920254263
91,17,6.0,fit,1241,sim,clean,wiener,0.00013861141673370632,0.00014296446970831872,7.972906124635491e-07,0.46168,0.003002126915708791,50000,1.0314047217551732
91,5,1.4,fit,1277,sim,clean,wiener,0.00014501931665436213,0.00014992785281827585,8.019601068118997e-07,0.43546,0.0030197094815220494,50000,1.033847464442359
91,19,8.0,fit,1239,sim,clean,wiener,0.00014080951951078822,0.00014835564732586752,8.101638690683753e-07,0.44138,0.0030506000189186215,50000,1.0535910344790371
91,15,5.0,fit,1256,sim,clean,wiener,0.00013571703675314235,0.00014077081812600574,7.982420300626318e-07,0.46994,0.0030057093940894903,50000,1.0372376342260978
91,3,1.0,fit,1275,sim,clean,wiener,0.00014137555143553952,0.0001451846788158413,8.02217434502663e-07,0.45332,0.0030206784260631255,50000,1.0269433246528383
91,21,10.0,fit,1239,sim,clean,wiener,0.0001444584926412178,0.0001535874797921587,8.228242679403869e-07,0.42168,0.0030982716252602968,50000,1.0631945341809288
91,11,3.0,fit,1256,sim,clean,wiener,0.0001348637307255221,0.0001395332374512384,7.860754166766954e-07,0.4746,0.002959897093094146,50000,1.0346238881320864
91,23,20.0,fit,1239,sim,clean,wiener,0.00014667861427861988,0.00015912206804583935,8.362821956329237e-07,0.40084,0.003148946255468958,50000,1.0848348195026085
91,13,4.0,fit,1256,sim,clean,wiener,0.00013479602787463109,0.00013927828520922625,7.934918452108325e-07,0.47556,0.002987822995359528,50000,1.0332521470051323
91,1,0.6,fit,1276,sim,clean,wiener,0.00011293031023177941,0.00012273825850868736,7.78678687949453e-07,0.53784,0.0029320453687001554,50000,1.0868495646277603
91,7,1.8,fit,1275,sim,clean,wiener,0.0001427261734478321,0.00014570520630994945,7.875468074921514e-07,0.45136,0.0029654374843913144,50000,1.020872365524507
91,9,2.0,fit,1257,sim,clean,wiener,0.00014052772242134184,0.00014444106810997245,7.926533905058183e-07,0.45612,0.0029846658687131375,50000,1.0278474995623803
91,5,1.4,fit,1278,sim,clean,wiener,0.00014501931665436213,0.00014875932170905346,8.110711619928889e-07,0.43986,0.003054016349760268,50000,1.0257897026477185
91,3,1.0,fit,1276,sim,clean,wiener,0.00014137555143553952,0.00014533871246205697,7.98755899840361e-07,0.45274,0.0030076443250503897,50000,1.0280328598988664
91,17,6.0,fit,1242,sim,clean,wiener,0.00013861141673370632,0.00014459510175618813,8.050819517618632e-07,0.45554,0.0030314645111241116,50000,1.043168774719166
91,15,5.0,fit,1257,sim,clean,wiener,0.00013571703675314235,0.0001396978941075379,8.066346210659674e-07,0.47398,0.0030373109493439755,50000,1.0293320385533937
91,19,8.0,fit,1240,sim,clean,wiener,0.00014080951951078822,0.00014801039949814272,8.157872321803552e-07,0.44268,0.003071774292754751,50000,1.0511391560199366
91,21,10.0,fit,1240,sim,clean,wiener,0.0001444584926412178,0.00015301914875267327,8.23498236042617e-07,0.42382,0.0031008093922280803,50000,1.0592603173059338
91,11,3.0,fit,1257,sim,clean,wiener,0.0001348637307255221,0.0001387312001899085,7.899162470334902e-07,0.47762,0.0029743593983220687,50000,1.0286768684477339
91,13,4.0,fit,1257,sim,clean,wiener,0.00013479602787463109,0.00013875244621007615,7.992336618782339e-07,0.47754,0.0030094432955271276,50000,1.0293511492721787
91,23,20.0,fit,1240,sim,clean,wiener,0.00014667861427861988,0.00015955229995423488,8.430052150156255e-07,0.39922,0.003174261187224239,50000,1.0877679799398778
91,1,0.6,fit,1277,sim,clean,wiener,0.00011293031023177941,0.00012375275597169407,7.92127344051422e-07,0.53402,0.002982685087558852,50000,1.0958329585538422
91,7,1.8,fit,1276,sim,clean,wiener,0.0001427261734478321,0.0001465178665813632,7.857687565557379e-07,0.4483,0.002958742391673222,50000,1.0265662074582067
91,5,1.4,fit,1279,sim,clean,wiener,0.00014501931665436213,0.00014906207749644287,8.108043557689929e-07,0.43872,0.0030530117146453984,50000,1.0278773954763298
91,9,2.0,fit,1258,sim,clean,wiener,0.00014052772242134184,0.00014415955834275074,7.980926587579532e-07,0.45718,0.0030051469497220287,50000,1.025844266589048
91,3,1.0,fit,1277,sim,clean,wiener,0.00014137555143553952,0.0001464966205611955,8.015985819346886e-07,0.44838,0.003018348191739369,50000,1.0362231593345257
91,17,6.0,fit,1243,sim,clean,wiener,0.00013861141673370632,0.00014414362382762495,8.074141069611188e-07,0.45724,0.0030402460341796274,50000,1.03991162650438
91,15,5.0,fit,1258,sim,clean,wiener,0.00013571703675314235,0.0001407336375907123,7.992959166363007e-07,0.47008,0.0030096777102836814,50000,1.0369636779404101
91,19,8.0,fit,1241,sim,clean,wiener,0.00014080951951078822,0.00014772888973092096,8.21017368424075e-07,0.44374,0.0030914679057794667,50000,1.049139932045593
91,21,10.0,fit,1241,sim,clean,wiener,0.0001444584926412178,0.0001526792124299904,8.296771277358063e-07,0.4251,0.003124075459545813,50000,1.0569071408573385
91,11,3.0,fit,1258,sim,clean,wiener,0.0001348637307255221,0.00013884805330083072,7.871276134540729e-07,0.47718,0.0029638590465106383,50000,1.0295433216467784
91,13,4.0,fit,1258,sim,clean,wiener,0.00013479602787463109,0.00013915612059326208,7.925110598134059e-07,0.47602,0.0029841299351451973,50000,1.032345854602527
91,1,0.6,fit,1278,sim,clean,wiener,0.00011293031023177941,0.00012376869048681983,7.9356494101142e-07,0.53396,0.002988098231097838,50000,1.0959740589820006
91,7,1.8,fit,1277,sim,clean,wiener,0.0001427261734478321,0.00014716587019647745,7.957957068054549e-07,0.44586,0.0029964979813623263,50000,1.031106395143902
91,5,1.4,fit,1280,sim,clean,wiener,0.00014501931665436213,0.00014914706157711358,8.047401271896642e-07,0.4384,0.0030301774010884387,50000,1.02846341451594
91,23,20.0,fit,1241,sim,clean,wiener,0.00014667861427861988,0.00015846344142064127,8.318799636714105e-07,0.40332,0.0031323700424115684,50000,1.0803445492035793
91,3,1.0,fit,1278,sim,clean,wiener,0.00014137555143553952,0.00014688436042925568,8.179038375279261e-07,0.44692,0.0030797441820078577,50000,1.038965782540045
91,9,2.0,fit,1259,sim,clean,wiener,0.00014052772242134184,0.00014405332824191233,7.99812937630643e-07,0.45758,0.003011624506870569,50000,1.0250883296179791
91,15,5.0,fit,1259,sim,clean,wiener,0.00013571703675314235,0.00014113731197389824,8.164551661322632e-07,0.46856,0.0030742893386659816,50000,1.0399380604707344
91,17,6.0,fit,1244,sim,clean,wiener,0.00013861141673370632,0.00014312381485957634,8.13324824170571e-07,0.46108,0.003062502314321708,50000,1.0325543034780391
91,19,8.0,fit,1242,sim,clean,wiener,0.00014080951951078822,0.00014958260499055103,8.124311664386396e-07,0.43676,0.0030591373255854522,50000,1.0623046333106099
91,21,10.0,fit,1242,sim,clean,wiener,0.0001444584926412178,0.00015426735243752448,8.207087932354915e-07,0.41912,0.0030903059933416618,50000,1.0679008870781195
91,11,3.0,fit,1259,sim,clean,wiener,0.0001348637307255221,0.0001387152656747827,7.967439525334242e-07,0.47768,0.003000068516344353,50000,1.028558715738773
91,13,4.0,fit,1259,sim,clean,wiener,0.00013479602787463109,0.00013950136842098688,8.07772196993801e-07,0.47472,0.0030415943903606196,50000,1.0349071157403247
91,1,0.6,fit,1279,sim,clean,wiener,0.00011293031023177941,0.00012365714888093953,7.834504541670316e-07,0.53438,0.002950013030144203,50000,1.0949863559848922
91,5,1.4,fit,1281,sim,clean,wiener,0.00014501931665436213,0.00014916830759728126,7.916852473013999e-07,0.43832,0.0029810204115525867,50000,1.0286099192758424
91,7,1.8,fit,1278,sim,clean,wiener,0.0001427261734478321,0.00014591235500658432,8.030530988345988e-07,0.45058,0.003023825045807776,50000,1.0223237369978029
91,23,20.0,fit,1242,sim,clean,wiener,0.00014667861427861988,0.00015946200436852223,8.242484568074055e-07,0.39956,0.0031036342818172554,50000,1.0871523783666237
91,3,1.0,fit,1279,sim,clean,wiener,0.00014137555143553952,0.00014633727540993793,8.176526737858502e-07,0.44898,0.00307879844726754,50000,1.0350960539076002
91,9,2.0,fit,1260,sim,clean,wiener,0.00014052772242134184,0.00014393647513099008,7.94165210912321e-07,0.45802,0.002990358494040878,50000,1.0242567989498033
91,15,5.0,fit,1260,sim,clean,wiener,0.00013571703675314235,0.00013984661624871168,7.936790233604957e-07,0.47342,0.002988527798040448,50000,1.030427863696145
91,17,6.0,fit,1245,sim,clean,wiener,0.00013861141673370632,0.00014375057245452288,8.118713362719359e-07,0.45872,0.003057029334866116,50000,1.0370759915879777
91,11,3.0,fit,1260,sim,clean,wiener,0.0001348637307255221,0.00013809913108991999,7.792921976317824e-07,0.48,0.002934355484863041,50000,1.0239901443256278
91,19,8.0,fit,1243,sim,clean,wiener,0.00014080951951078822,0.00014863715709308926,8.225923747546833e-07,0.44032,0.0030973984520866918,50000,1.0555902584533805
91,21,10.0,fit,1243,sim,clean,wiener,0.0001444584926412178,0.00015374151343837438,8.283026873467742e-07,0.4211,0.0031189001264596743,50000,1.0642608172591985
91,13,4.0,fit,1260,sim,clean,wiener,0.00013479602787463109,0.00013848687095798016,7.893444467334905e-07,0.47854,0.0029722063351300472,50000,1.0273809483969498
91,5,1.4,fit,1282,sim,clean,wiener,0.00014501931665436213,0.00014839282786116093,8.020764610435758e-07,0.44124,0.0030201476030366024,50000,1.023262495539399
91,1,0.6,fit,1280,sim,clean,wiener,0.00011293031023177941,0.00012329065503304703,7.715754105885131e-07,0.53576,0.0029052986093357994,50000,1.0917410461372499
91,7,1.8,fit,1279,sim,clean,wiener,0.0001427261734478321,0.00014563615674440447,8.024034019429371e-07,0.45162,0.003021378669925482,50000,1.0203885750334083
91,3,1.0,fit,1280,sim,clean,wiener,0.00014137555143553952,0.00014633196390489598,8.020391501931096e-07,0.449,0.0030200071123464055,50000,1.0350584837267025
91,23,20.0,fit,1243,sim,clean,wiener,0.00014667861427861988,0.00015872901667273728,8.405255487856606e-07,0.40232,0.003164924224497499,50000,1.082155142066091
91,9,2.0,fit,1261,sim,clean,wiener,0.00014052772242134184,0.0001441489353326669,7.925264803036478e-07,0.45722,0.002984187999630198,50000,1.025768672891941
91,15,5.0,fit,1261,sim,clean,wiener,0.00013571703675314235,0.0001395173029361126,7.886973736008861e-07,0.47466,0.0029697698387792107,50000,1.0280013937371961
91,11,3.0,fit,1261,sim,clean,wiener,0.0001348637307255221,0.0001386355930991539,7.932112769516841e-07,0.47798,0.0029867665405244707,50000,1.0279679521939697
91,17,6.0,fit,1246,sim,clean,wiener,0.00013861141673370632,0.00014369745740410366,7.910494557248879e-07,0.45892,0.0029786263948981956,50000,1.0366927976803557
91,13,4.0,fit,1261,sim,clean,wiener,0.00013479602787463109,0.000138630281594112,7.889615112725584e-07,0.478,0.0029707644256979377,50000,1.0284448568695734
91,5,1.4,fit,1283,sim,clean,wiener,0.00014501931665436213,0.00014994378733340158,8.08773132225778e-07,0.4354,0.0030453633229854684,50000,1.0339573430122857
91,19,8.0,fit,1244,sim,clean,wiener,0.00014080951951078822,0.00014778731628638207,8.24010601124833e-07,0.44352,0.003102738657391804,50000,1.049554865323287
91,21,10.0,fit,1244,sim,clean,wiener,0.0001444584926412178,0.0001530297717627571,8.126388585672249e-07,0.42378,0.003059919371830146,50000,1.0593338540699524
91,1,0.6,fit,1281,sim,clean,wiener,0.00011293031023177941,0.0001232800320229632,7.798268497044308e-07,0.5358,0.0029363686697077463,50000,1.0916469791851444
91,7,1.8,fit,1280,sim,clean,wiener,0.0001427261734478321,0.00014685780290404609,8.052358158056476e-07,0.44702,0.003032043872501235,50000,1.0289479452605386
91,3,1.0,fit,1281,sim,clean,wiener,0.00014137555143553952,0.00014571582932003328,8.050722697208181e-07,0.45132,0.0030314280542593666,50000,1.0307003427425903
91,9,2.0,fit,1262,sim,clean,wiener,0.00014052772242134184,0.00014509438323012864,7.983642228470602e-07,0.45366,0.003006169500155338,50000,1.0324965119344542
91,15,5.0,fit,1262,sim,clean,wiener,0.00013571703675314235,0.0001407283260856704,7.884874166321097e-07,0.4701,0.0029689792644801397,50000,1.0369245413281691
91,23,20.0,fit,1244,sim,clean,wiener,0.00014667861427861988,0.0001584687529256832,8.283979457438324e-07,0.4033,0.003119258813484562,50000,1.0803807610608294
91,11,3.0,fit,1262,sim,clean,wiener,0.0001348637307255221,0.00013893834888654337,7.85409069750663e-07,0.47684,0.002957388022987751,50000,1.0302128536642223
91,13,4.0,fit,1262,sim,clean,wiener,0.00013479602787463109,0.00013938451531006463,7.826402469502234e-07,0.47516,0.0029469622669032244,50000,1.034040227355224
91,17,6.0,fit,1247,sim,clean,wiener,0.00013861141673370632,0.00014377181847469056,7.953021776030217e-07,0.45864,0.002994639641029264,50000,1.0372292691510265
91,25,26.0,fit,1234,sim,clean,wiener,0.00015177147694471122,0.00016440170405750785,8.313553889462397e-07,0.38096,0.0031303948029228336,50000,1.0832187138654366
91,7,1.8,fit,1281,sim,clean,wiener,0.0001427261734478321,0.0001465178665813632,7.944170564791497e-07,0.4483,0.0029913067961316827,50000,1.0265662074582067
91,1,0.6,fit,1282,sim,clean,wiener,0.00011293031023177941,0.00012326940901287935,7.831898337478142e-07,0.53584,0.002949031687126883,50000,1.0915529122330387
91,21,10.0,fit,1245,sim,clean,wiener,0.0001444584926412178,0.0001532050514291405,8.110190959706432e-07,0.42312,0.0030538202997825886,50000,1.0605472106762595
91,19,8.0,fit,1245,sim,clean,wiener,0.00014080951951078822,0.00014835564732586752,8.102677357947326e-07,0.44138,0.003050991119842136,50000,1.0535910344790371
91,3,1.0,fit,1282,sim,clean,wiener,0.00014137555143553952,0.00014562022222927869,8.008696072760442e-07,0.45168,0.0030156033024739304,50000,1.0300240794864346
91,9,2.0,fit,1263,sim,clean,wiener,0.00014052772242134184,0.00014387804857552897,7.952288644842859e-07,0.45824,0.002994363586998788,50000,1.0238410336157153
91,15,5.0,fit,1263,sim,clean,wiener,0.00013571703675314235,0.0001403512092276941,7.901345873573505e-07,0.47152,0.00297518153939936,50000,1.0341458418590506
91,23,20.0,fit,1245,sim,clean,wiener,0.00014667861427861988,0.0001587661972080307,8.224830788890361e-07,0.40218,0.0030969869082218752,50000,1.0824086250668428
91,11,3.0,fit,1263,sim,clean,wiener,0.0001348637307255221,0.0001384231328974771,7.801385222648149e-07,0.47878,0.002937542245023685,50000,1.026392582741161
91,13,4.0,fit,1263,sim,clean,wiener,0.00013479602787463109,0.00013898615243192064,7.836681677548181e-07,0.47666,0.0029508328113025313,50000,1.0310849260423804
91,25,26.0,fit,1235,sim,clean,wiener,0.00015177147694471122,0.00016508688820791553,8.48015843569363e-07,0.37838,0.003193128263558318,50000,1.0877332917307971
91,7,1.8,fit,1282,sim,clean,wiener,0.0001427261734478321,0.00014541838503768576,7.866073028069485e-07,0.45244,0.0029618998630286763,50000,1.0188627742537895
91,1,0.6,fit,1283,sim,clean,wiener,0.00011293031023177941,0.0001238058710221133,7.788225600131314e-07,0.53382,0.002932587106164557,50000,1.0963032933143702
91,17,6.0,fit,1248,sim,clean,wiener,0.00013861141673370632,0.0001434637511822592,8.097793051186637e-07,0.4598,0.0030491519775567985,50000,1.0350067444868192
91,3,1.0,fit,1283,sim,clean,wiener,0.00014137555143553952,0.00014702777106538752,8.079760125748762e-07,0.44638,0.0030423618398103206,50000,1.039980177424278
91,21,10.0,fit,1246,sim,clean,wiener,0.0001444584926412178,0.00015325285497451777,8.207673428874063e-07,0.42294,0.003090526456850414,50000,1.060878126114343
91,19,8.0,fit,1246,sim,clean,wiener,0.00014080951951078822,0.000148323778295616,8.098041266591848e-07,0.4415,0.003049245440860797,50000,1.0533647072366588
91,15,5.0,fit,1264,sim,clean,wiener,0.00013571703675314235,0.00014002720742013698,7.997400747017928e-07,0.47274,0.0030113501479900814,50000,1.0317585085123429
91,9,2.0,fit,1264,sim,clean,wiener,0.00014052772242134184,0.00014410644329233152,7.948157770405876e-07,0.45738,0.002992808142956325,50000,1.0254662981035134
91,23,20.0,fit,1246,sim,clean,wiener,0.00014667861427861988,0.0001589786574097075,8.382560405146038e-07,0.40138,0.0031563785928803018,50000,1.0838570993568521
91,11,3.0,fit,1264,sim,clean,wiener,0.0001348637307255221,0.00013856654353360895,7.869382176890744e-07,0.47824,0.002963145893596337,50000,1.027455957121807
91,13,4.0,fit,1264,sim,clean,wiener,0.00013479602787463109,0.00013894897189662718,7.984125331502461e-07,0.4768,0.0030063514083068115,50000,1.030809097919848
91,25,26.0,fit,1236,sim,clean,wiener,0.00015177147694471122,0.00016581456439865855,8.50953572410715e-07,0.37564,0.0032041900203228003,50000,1.0925278434172654
91,7,1.8,fit,1283,sim,clean,wiener,0.0001427261734478321,0.00014784574284184318,7.957871166019857e-07,0.4433,0.002996465635714901,50000,1.0358698707485654
91,27,30.0,fit,1234,sim,clean,wiener,0.00015153177054512206,0.00016825254521289984,8.46510877074394e-07,0.36646,0.00318746144602509,50000,1.1103450095489962
91,29,40.0,fit,1234,sim,clean,wiener,0.00014861421614938285,0.00016488505101632255,8.456335574801043e-07,0.37914,0.0031841579770935328,50000,1.1094837041066428
91,17,6.0,fit,1249,sim,clean,wiener,0.00013861141673370632,0.00014232708910328831,7.931051429333527e-07,0.46408,0.0029863669023146083,50000,1.02680639486371
91,15,5.0,fit,1265,sim,clean,wiener,0.00013571703675314235,0.0001394535648756096,7.911148391516235e-07,0.4749,0.002978872590378458,50000,1.027531754390303
91,9,2.0,fit,1265,sim,clean,wiener,0.00014052772242134184,0.0001441011317872896,7.940831097827929e-07,0.4574,0.002990049349537088,50000,1.02542850125496
91,19,8.0,fit,1247,sim,clean,wiener,0.00014080951951078822,0.0001477713817712563,8.069881718600985e-07,0.44358,0.003038642213425778,50000,1.0494417017020976
91,21,10.0,fit,1247,sim,clean,wiener,0.0001444584926412178,0.00015235521062243327,8.162372350447201e-07,0.42632,0.003073468738531658,50000,1.0546642695547712
91,23,20.0,fit,1247,sim,clean,wiener,0.00014667861427861988,0.00015833065379459326,8.408495928261727e-07,0.40382,0.0031661443835219365,50000,1.079439252772323
91,25,26.0,fit,1237,sim,clean,wiener,0.00015177147694471122,0.00016670689724570113,8.348236176908278e-07,0.37228,0.00314345410990726,50000,1.0984072936605258
91,11,3.0,fit,1265,sim,clean,wiener,0.0001348637307255221,0.00013767421068656638,7.751315708631322e-07,0.4816,0.0029186890146787403,50000,1.0208394054200105
91,13,4.0,fit,1265,sim,clean,wiener,0.00013479602787463109,0.00013819473818067453,7.820156086458246e-07,0.47964,0.00294461024690336,50000,1.0252137274341975
91,27,30.0,fit,1235,sim,clean,wiener,0.00015153177054512206,0.00016811975758685183,8.479404492523156e-07,0.36696,0.003192844372960635,50000,1.1094687073348115
91,29,40.0,fit,1235,sim,clean,wiener,0.00014861421614938285,0.00016535777496505346,8.460755914451259e-07,0.37736,0.0031858224166884607,50000,1.1126645838433145
91,15,5.0,fit,1266,sim,clean,wiener,0.00013571703675314235,0.00014097265531759872,8.074574856783716e-07,0.46918,0.0030404093728827273,50000,1.0387248254912602
91,17,6.0,fit,1250,sim,clean,wiener,0.00013861141673370632,0.00014330971753604351,8.04202346600494e-07,0.46038,0.003028152436092921,50000,1.0338954821547157
91,9,2.0,fit,1266,sim,clean,wiener,0.00014052772242134184,0.00014475444690744576,8.036734120590038e-07,0.45494,0.003026160780103458,50000,1.0300775136270337
91,19,8.0,fit,1248,sim,clean,wiener,0.00014080951951078822,0.0001483503358208256,8.215126387608319e-07,0.4414,0.003093332802199024,50000,1.053553313271974
91,21,10.0,fit,1248,sim,clean,wiener,0.0001444584926412178,0.0001532050514291405,8.25576021832434e-07,0.42312,0.0031086331098878345,50000,1.0605472106762595
91,25,26.0,fit,1238,sim,clean,wiener,0.00015177147694471122,0.00016635633791293441,8.48630175670921e-07,0.3736,0.0031954414764676893,50000,1.0960975096363879
91,11,3.0,fit,1266,sim,clean,wiener,0.0001348637307255221,0.00013885336480587264,7.835349563186841e-07,0.47716,0.0029503312154833326,50000,1.0295827058830986
91,23,20.0,fit,1248,sim,clean,wiener,0.00014667861427861988,0.0001596425955399475,8.432673871920044e-07,0.39888,0.003175248373245187,50000,1.0883835815131317
91,13,4.0,fit,1266,sim,clean,wiener,0.00013479602787463109,0.00013938982681510655,7.993717340086034e-07,0.47514,0.0030099631938583153,50000,1.0340796313727285
91,27,30.0,fit,1236,sim,clean,wiener,0.00015153177054512206,0.00016865621959608575,8.489980172373034e-07,0.36494,0.00319682655118184,50000,1.1130089682801172
91,29,40.0,fit,1236,sim,clean,wiener,0.00014861421614938285,0.00016574020332807166,8.597607552445156e-07,0.37592,0.0032373526842543665,50000,1.1152378798100597
91,15,5.0,fit,1267,sim,clean,wiener,0.00013571703675314235,0.00014082393317642493,7.998892199576135e-07,0.46974,0.0030119117411906665,50000,1.037629000348509
91,9,2.0,fit,1267,sim,clean,wiener,0.00014052772242134184,0.00014512625226038015,7.975216132159573e-07,0.45354,0.0030029967285041667,50000,1.0327232930257748
91,17,6.0,fit,1251,sim,clean,wiener,0.00013861141673370632,0.00014442513359484672,8.102104463484052e-07,0.45618,0.0030507754015254808,50000,1.0419425542147762
91,19,8.0,fit,1249,sim,clean,wiener,0.00014080951951078822,0.00014676750731833343,8.146518439069717e-07,0.44736,0.003067499089156439,50000,1.0423123935671745
91,21,10.0,fit,1249,sim,clean,wiener,0.0001444584926412178,0.00015175501055269633,8.285151783293341e-07,0.42858,0.003119700242362353,50000,1.0505094423877204
91,25,26.0,fit,1239,sim,clean,wiener,0.00015177147694471122,0.00016572426881294593,8.258729578917312e-07,0.37598,0.0031097511962191234,50000,1.0919328990474118
91,27,30.0,fit,1237,sim,clean,wiener,0.00015153177054512206,0.00017016999853303294,8.418316299235061e-07,0.35924,0.00316984215690098,50000,1.1229988135218212
91,11,3.0,fit,1267,sim,clean,wiener,0.0001348637307255221,0.0001399262888243405,7.957547126160694e-07,0.47312,0.002996343621386907,50000,1.0375383216197824
91,13,4.0,fit,1267,sim,clean,wiener,0.00013479602787463109,0.0001401175030058496,7.974482532313895e-07,0.4724,0.003002720498004567,50000,1.0394779817708564
91,23,20.0,fit,1249,sim,clean,wiener,0.00014667861427861988,0.00015719930322066433,8.325984134411728e-07,0.40808,0.0031350753011436683,50000,1.0717261271780227
91,29,40.0,fit,1237,sim,clean,wiener,0.00014861421614938285,0.0001660323361053773,8.301381110624544e-07,0.37482,0.0031258112512771953,50000,1.1172035920068792
91,15,5.0,fit,1268,sim,clean,wiener,0.00013571703675314235,0.00014106295090331137,7.914047020780861e-07,0.46884,0.0029799640434569168,50000,1.039390147899359
91,9,2.0,fit,1268,sim,clean,wiener,0.00014052772242134184,0.00014547150008810495,7.884288924058809e-07,0.45224,0.0029687588967095475,50000,1.0351800881817488
91,17,6.0,fit,1252,sim,clean,wiener,0.00013861141673370632,0.00014485005399820033,8.005093777476886e-07,0.45458,0.0030142468902121986,50000,1.0450081054757516
91,19,8.0,fit,1250,sim,clean,wiener,0.00014080951951078822,0.00014735177287294464,8.01768394881969e-07,0.44516,0.003018987607294622,50000,1.046461726344114
91,25,26.0,fit,1240,sim,clean,wiener,0.00015177147694471122,0.0001660323361053773,8.359295692344454e-07,0.37482,0.0031476184721167997,50000,1.093962709250442
91,27,30.0,fit,1238,sim,clean,wiener,0.00015153177054512206,0.00017030278615908095,8.441176455669259e-07,0.35874,0.0031784499455611726,50000,1.1238751157360058
91,21,10.0,fit,1250,sim,clean,wiener,0.0001444584926412178,0.000152440194703104,8.108197117533869e-07,0.426,0.003053069536239364,50000,1.05525256366692
91,11,3.0,fit,1268,sim,clean,wiener,0.0001348637307255221,0.00013983599323862784,7.845052032165398e-07,0.47346,0.0029539845939144864,50000,1.0368687896023387
