channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
31,15,5.0,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,7.13122666928179e-05,5.80192093295925e-07,0.73148,0.0021846617435806763,50000,
31,5,1.4,fit,1247,APsimfit10000led_npsclean,clean,likelihood,,4.8148793205004806e-05,4.7095774367683046e-07,0.8187,0.0017733495118987552,50000,
31,3,1.0,fit,1247,APsimfit10000led_npsclean,clean,likelihood,,5.0857660776384e-05,4.822723476013746e-07,0.8085,0.0018159536470176937,50000,
31,19,8.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,6.239956123247614e-05,5.371316972400363e-07,0.76504,0.0020225216506464024,50000,
31,21,10.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,6.232520016188927e-05,5.33949583017445e-07,0.76532,0.002010539682456682,50000,
31,11,3.0,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,6.731270339625217e-05,5.703719331414349e-07,0.74654,0.002147684803609853,50000,
31,17,6.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,6.780667336515071e-05,5.645894113750348e-07,0.74468,0.002125911232010983,50000,
31,9,2.0,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,6.620259884249087e-05,5.703800278333572e-07,0.75072,0.0021477152834526035,50000,
31,23,20.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,5.325846105533185e-05,4.969910920727868e-07,0.79946,0.0018713757707104978,50000,
31,1,0.6,fit,1248,APsimfit10000led_npsclean,clean,likelihood,,9.061427601515519e-05,6.652598730797261e-07,0.6588,0.0025049769051494614,50000,
31,13,4.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,7.674062484566016e-05,6.019623089903956e-07,0.71104,0.0022666355552316245,50000,
31,15,5.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,7.227896061044735e-05,5.823011160398598e-07,0.72784,0.0021926030812139453,50000,
31,7,1.8,fit,1248,APsimfit10000led_npsclean,clean,likelihood,,6.475255796604673e-05,5.57896335850355e-07,0.75618,0.0021007090511908355,50000,
31,19,8.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,6.221365855600897e-05,5.345583361791612e-07,0.76574,0.002012831888364091,50000,
31,21,10.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,6.208087092996095e-05,5.357502562930519e-07,0.76624,0.0020173199575816998,50000,
31,5,1.4,fit,1248,APsimfit10000led_npsclean,clean,likelihood,,4.762826571089665e-05,4.692056849981236e-07,0.82066,0.001766752290716137,50000,
31,3,1.0,fit,1248,APsimfit10000led_npsclean,clean,likelihood,,5.015123060580864e-05,4.797451237396326e-07,0.81116,0.0018064376102567515,50000,
31,17,6.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,6.76207706886835e-05,5.616082117738377e-07,0.74538,0.0021146857899652033,50000,
31,11,3.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,6.820503624329473e-05,5.736686934555507e-07,0.74318,0.0021600984614642527,50000,
31,9,2.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,6.616541830719745e-05,5.674219595454211e-07,0.75086,0.0021365769403103485,50000,
31,23,20.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,5.2945082257858554e-05,4.938520954025267e-07,0.80064,0.0018595561578305846,50000,
31,1,0.6,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,9.052929193448447e-05,6.744146388959918e-07,0.65912,0.002539448361898588,50000,
31,13,4.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,7.646973808852223e-05,5.992629552230937e-07,0.71206,0.0022564713786150242,50000,
31,15,5.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,7.21621074995251e-05,5.861880458915922e-07,0.72828,0.0022072389699914407,50000,
31,19,8.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,6.214992049550591e-05,5.367845622715169e-07,0.76598,0.002021214544785522,50000,
31,21,10.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,6.226146210138623e-05,5.393680394621497e-07,0.76556,0.002030942398455031,50000,
31,7,1.8,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,6.455603227949567e-05,5.562020556472447e-07,0.75692,0.0020943293897211063,50000,
31,17,6.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,6.846529999034881e-05,5.658234206818088e-07,0.7422,0.0021305577843423276,50000,
31,5,1.4,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,4.8031940094082565e-05,4.6994064777273545e-07,0.81914,0.0017695197276998596,50000,
31,11,3.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,6.809880614245631e-05,5.741324340777482e-07,0.74358,0.002161844635546881,50000,
31,3,1.0,fit,1249,APsimfit10000led_npsclean,clean,likelihood,,5.0448674888156166e-05,4.806237530377412e-07,0.81004,0.0018097460107615964,50000,
31,9,2.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,6.611761476182015e-05,5.640858530496883e-07,0.75104,0.0021240151279072602,50000,
31,23,20.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,5.3269084065415674e-05,4.964853687295362e-07,0.79942,0.0018694715144243449,50000,
31,1,0.6,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,9.145880531682048e-05,6.74604283561381e-07,0.65562,0.002540162452025181,50000,
31,13,4.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,7.65387876540672e-05,6.00271445324455e-07,0.7118,0.0022602687584288507,50000,
31,15,5.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,7.313411292219646e-05,5.858923384698154e-07,0.72462,0.002206125509985499,50000,
31,19,8.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,6.159752397114624e-05,5.354279978522752e-07,0.76806,0.0020161065220743123,50000,
31,21,10.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,6.20914939400448e-05,5.364096062945346e-07,0.7662,0.0020198026813907856,50000,
31,17,6.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,6.705775115423998e-05,5.629268773774721e-07,0.7475,0.002119651108055752,50000,
31,7,1.8,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,6.481629602654977e-05,5.624059290159346e-07,0.75594,0.0021176895233168654,50000,
31,11,3.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,6.778011583994112e-05,5.744591696843359e-07,0.74478,0.0021630749294240742,50000,
31,9,2.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,6.645223957946112e-05,5.679703387488147e-07,0.74978,0.0021386418134454227,50000,
31,5,1.4,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,4.87065012344064e-05,4.748650031221252e-07,0.8166,0.001788061949953346,50000,
31,3,1.0,fit,1250,APsimfit10000led_npsclean,clean,likelihood,,5.104356345285121e-05,4.835131998780943e-07,0.8078,0.0018206259659439739,50000,
31,23,20.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,5.305662386373887e-05,4.965251434369636e-07,0.80022,0.0018696212825488722,50000,
31,13,4.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,7.585360350365952e-05,6.042379752414953e-07,0.71438,0.00227520437417518,50000,
31,19,8.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,6.169313106190079e-05,5.360318558364185e-07,0.7677,0.0020183802956257914,50000,
31,1,0.6,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,9.134195220589824e-05,6.702781892480091e-07,0.65606,0.002523872928512621,50000,
31,21,10.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,6.166657353669119e-05,5.353428164767034e-07,0.7678,0.002015785779177903,50000,
31,15,5.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,7.179030214659072e-05,5.806295542855038e-07,0.72968,0.002186308964043149,50000,
31,17,6.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,6.696745556852737e-05,5.614004997264643e-07,0.74784,0.002113903668718084,50000,
31,11,3.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,6.74295565071744e-05,5.72914839848724e-07,0.7461,0.0021572598927313722,50000,
31,9,2.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,6.587859703493375e-05,5.672740101751593e-07,0.75194,0.002136019850110512,50000,
31,23,20.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,5.280167162172672e-05,4.932345118430165e-07,0.80118,0.0018572307018453749,50000,
31,7,1.8,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,6.526246245007102e-05,5.606988858414583e-07,0.75426,0.0021112618040131886,50000,
31,5,1.4,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,4.846748350752e-05,4.7326105009796263e-07,0.8175,0.0017820224074451354,50000,
31,3,1.0,fit,1251,APsimfit10000led_npsclean,clean,likelihood,,5.1186974088983046e-05,4.82797054681679e-07,0.80726,0.0018179293848779167,50000,
31,19,8.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,6.243143026272767e-05,5.374211642189374e-07,0.76492,0.002023611612819521,50000,
31,21,10.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,6.212336297029632e-05,5.349114861712452e-07,0.76608,0.00201416164326142,50000,
31,13,4.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,7.578455393811454e-05,6.006830263003351e-07,0.71464,0.0022618185300006814,50000,
31,15,5.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,7.133351271298558e-05,5.809379678761568e-07,0.7314,0.0021874702679983136,50000,
31,17,6.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,6.767388573910272e-05,5.656077747201442e-07,0.74518,0.002129745788646333,50000,
31,1,0.6,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,9.2021824851264e-05,6.809916706445912e-07,0.6535,0.002564213590197127,50000,
31,23,20.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,5.321065750995455e-05,4.955999976568057e-07,0.79964,0.001866137728366559,50000,
31,11,3.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,6.789696895086335e-05,5.731413783056747e-07,0.74434,0.002158112903149936,50000,
31,9,2.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,6.542180760132864e-05,5.620548768286454e-07,0.75366,0.00211636766751698,50000,
31,7,1.8,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,6.506593676352e-05,5.615227889171509e-07,0.755,0.002114364137793125,50000,
31,5,1.4,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,4.877555079995137e-05,4.7413512639860363e-07,0.81634,0.0017853136640428135,50000,
31,3,1.0,fit,1252,APsimfit10000led_npsclean,clean,likelihood,,5.1091366998228474e-05,4.837003240764342e-07,0.80762,0.0018213305654759821,50000,
31,19,8.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,6.384429060387838e-05,5.430729935110022e-07,0.7596,0.002044893073525889,50000,
31,21,10.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,6.391334016942336e-05,5.41159774243919e-07,0.75934,0.002037689016476207,50000,
31,17,6.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,6.906550006008575e-05,5.671543922839362e-07,0.73994,0.0021355694395761003,50000,
31,13,4.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,7.6220097351552e-05,6.031581610150324e-07,0.713,0.002271138429709569,50000,
31,15,5.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,7.244892877178882e-05,5.877706842904366e-07,0.7272,0.0022131982541730567,50000,
31,1,0.6,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,9.142162478152703e-05,6.679172507636569e-07,0.65576,0.002514983024556138,50000,
31,23,20.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,5.449073022505728e-05,5.016170472286334e-07,0.79482,0.0018887943935653653,50000,
31,11,3.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,6.771106627439614e-05,5.707171135149974e-07,0.74504,0.002148984549617202,50000,
31,9,2.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,6.603263068114943e-05,5.67690951965603e-07,0.75136,0.0021375898073529623,50000,
31,7,1.8,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,6.495439515763968e-05,5.61611817217222e-07,0.75542,0.002114699365941714,50000,
31,19,8.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,6.255890638373375e-05,5.362853794082998e-07,0.76444,0.0020193349160954337,50000,
31,5,1.4,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,4.8010694073914895e-05,4.7084301183098217e-07,0.81922,0.0017729174993337937,50000,
31,21,10.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,6.284041615095553e-05,5.373901213955112e-07,0.76338,0.0020234947238278655,50000,
31,3,1.0,fit,1253,APsimfit10000led_npsclean,clean,likelihood,,5.096389087722239e-05,4.841707015124936e-07,0.8081,0.0018231017298911414,50000,
31,17,6.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,6.736581844667136e-05,5.605742287910897e-07,0.74634,0.002110792418973036,50000,
31,13,4.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,7.721866029943296e-05,6.053395089328778e-07,0.70924,0.002279352101354911,50000,
31,15,5.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,7.345280322471169e-05,5.887965116545318e-07,0.72342,0.0022170609159082866,50000,
31,1,0.6,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,9.18624797000064e-05,6.767160094945349e-07,0.6541,0.0025481139682771194,50000,
31,23,20.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,5.381616908473345e-05,4.984851343680337e-07,0.79736,0.0018770014541409212,50000,
31,11,3.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,6.862995664664831e-05,5.764333042546365e-07,0.74158,0.002170508357632163,50000,
31,9,2.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,6.706837416432383e-05,5.683135876215245e-07,0.74746,0.002139934286558037,50000,
31,19,8.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,6.193746029382911e-05,5.363806242562886e-07,0.76678,0.0020196935521025056,50000,
31,7,1.8,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,6.452416324924414e-05,5.587634850945561e-07,0.75704,0.0021039742245733597,50000,
31,21,10.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,6.166657353669119e-05,5.36336087144538e-07,0.7678,0.0020195258515679146,50000,
31,17,6.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,6.724365383070719e-05,5.623587239505309e-07,0.7468,0.0021175117768399963,50000,
31,5,1.4,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,4.799475955878912e-05,4.7102006293726525e-07,0.81928,0.0017735841695332409,50000,
31,3,1.0,fit,1254,APsimfit10000led_npsclean,clean,likelihood,,5.0491166928491505e-05,4.802347895542744e-07,0.80988,0.0018082814033465715,50000,
31,13,4.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,7.652285313894142e-05,6.049242717139985e-07,0.71186,0.002277788562525136,50000,
31,15,5.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,7.16575145205427e-05,5.844945350072897e-07,0.73018,0.0022008622053232845,50000,
31,23,20.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,5.222802907719934e-05,4.926155113852493e-07,0.80334,0.0018548999106557525,50000,
31,1,0.6,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,9.206962839664127e-05,6.84653554339087e-07,0.65332,0.0025780020876779546,50000,
31,19,8.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,6.248985681818879e-05,5.352153825329908e-07,0.7647,0.002015305937992752,50000,
31,11,3.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,6.789165744582143e-05,5.714137634336688e-07,0.74436,0.0021516077229482003,50000,
31,9,2.0,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,6.583079348955648e-05,5.644910068848773e-07,0.75212,0.0021255406986522424,50000,
31,21,10.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,6.219772404088319e-05,5.372895862937948e-07,0.7658,0.002023116167840728,50000,
31,17,6.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,6.80138220617856e-05,5.659228024195745e-07,0.7439,0.0021309319974400515,50000,
31,7,1.8,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,6.537931556099327e-05,5.591110930207616e-07,0.75382,0.002105283111314357,50000,
31,13,4.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,7.660252571457025e-05,6.052186946713299e-07,0.71156,0.002278897185994408,50000,
31,5,1.4,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,4.862151715373568e-05,4.7361315929809063e-07,0.81692,0.0017833482433328887,50000,
31,15,5.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,7.20505658936448e-05,5.820821383585422e-07,0.7287,0.0021917785402238137,50000,
31,3,1.0,fit,1255,APsimfit10000led_npsclean,clean,likelihood,,5.085234927134207e-05,4.837325477558454e-07,0.80852,0.0018214519008758622,50000,
31,23,20.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,5.30088203183616e-05,4.952872179517335e-07,0.8004,0.0018649599841957312,50000,
31,1,0.6,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,9.303632231427071e-05,6.804612397762638e-07,0.64968,0.0025622162999219935,50000,
31,19,8.0,fit,1260,APsimfit10000led_npsclean,clean,likelihood,,6.243143026272767e-05,5.382278999259628e-07,0.76492,0.0020266493043990578,50000,
31,11,3.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,6.790228045590529e-05,5.733247764595454e-07,0.74432,0.0021588034725927713,50000,
31,9,2.0,fit,1258,APsimfit10000led_npsclean,clean,likelihood,,6.531026599544832e-05,5.654711646883636e-07,0.75408,0.0021292313957173895,50000,
31,21,10.0,fit,1260,APsimfit10000led_npsclean,clean,likelihood,,6.190027975853566e-05,5.367619372460623e-07,0.76692,0.002021129352263719,50000,
31,17,6.0,fit,1260,APsimfit10000led_npsclean,clean,likelihood,,6.768450874918655e-05,5.634243315479287e-07,0.74514,0.0021215242275069456,50000,
31,13,4.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,7.711243019859454e-05,6.122344909708345e-07,0.70964,0.0023053145431996967,50000,
31,7,1.8,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,6.575643241896961e-05,5.622260566521798e-07,0.7524,0.0021170122299232408,50000,
31,15,5.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,7.286853767010047e-05,5.88840733460465e-07,0.72562,0.0022172274291868553,50000,
31,23,20.0,fit,1260,APsimfit10000led_npsclean,clean,likelihood,,5.289727871248128e-05,4.963002816865238e-07,0.80082,0.0018687745856196024,50000,
31,5,1.4,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,4.9338570334394865e-05,4.762512844000882e-07,0.81422,0.0017932818688540045,50000,
31,3,1.0,fit,1256,APsimfit10000led_npsclean,clean,likelihood,,5.121884311923457e-05,4.833265130789831e-07,0.80714,0.0018199230133998726,50000,
31,19,8.0,fit,1261,APsimfit10000led_npsclean,clean,likelihood,,6.203306738458368e-05,5.344693700456308e-07,0.76642,0.0020124968942980843,50000,
31,11,3.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,6.80881831323725e-05,5.728713249440504e-07,0.74362,0.0021570960412266474,50000,
31,1,0.6,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,9.1756249599168e-05,6.720872505922328e-07,0.6545,0.002530684788164249,50000,
31,9,2.0,fit,1259,APsimfit10000led_npsclean,clean,likelihood,,6.646817409458687e-05,5.68620901387822e-07,0.74972,0.0021410914492223745,50000,
31,21,10.0,fit,1261,APsimfit10000led_npsclean,clean,likelihood,,6.207555942491902e-05,5.352760804349246e-07,0.76626,0.0020155344905459535,50000,
31,17,6.0,fit,1261,APsimfit10000led_npsclean,clean,likelihood,,6.740299898196481e-05,5.595904360547628e-07,0.7462,0.002107088034891453,50000,
31,13,4.0,fit,1260,APsimfit10000led_npsclean,clean,likelihood,,7.673531334061823e-05,6.057300722987707e-07,0.71106,0.0022808227329849684,50000,
31,15,5.0,fit,1260,APsimfit10000led_npsclean,clean,likelihood,,7.222053405498623e-05,5.885857524361981e-07,0.72806,0.0022162673208098336,50000,
31,7,1.8,fit,1257,APsimfit10000led_npsclean,clean,likelihood,,6.506593676352e-05,5.650566792755852e-07,0.755,0.002127670687746646,50000,
31,23,20.0,fit,1261,APsimfit10000led_npsclean,clean,likelihood,,5.244048927887615e-05,4.924436442134487e-07,0.80254,0.0018542527601007057,50000,
