channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
71,11,3.0,fit,1259,sim,clean,optimum,8.290958078978973e-05,8.486722755979775e-05,6.327636401089206e-07,0.68044,0.0023826152290733387,50000,1.0236118281067115
34,29,40.0,fit,1261,sim,clean,optimum,6.056846708809493e-05,6.301038431229696e-05,5.529025999396404e-07,0.76274,0.0020819055826021677,50000,1.0403166423322279
71,1,0.6,fit,1260,sim,clean,optimum,0.0001389663778579477,0.0001438143105150259,7.841429800289597e-07,0.45848,0.0029526206747061967,50000,1.0348856517080254
71,5,1.4,fit,1261,sim,clean,optimum,9.791822800802057e-05,0.00010076456215026431,6.915209702889228e-07,0.62058,0.002603860731868767,50000,1.0290684809166544
34,21,10.0,fit,1266,sim,clean,optimum,7.589841000196474e-05,7.846155247924225e-05,6.113435371893594e-07,0.70456,0.002301959735948481,50000,1.033770700561595
71,9,2.0,fit,1260,sim,clean,optimum,9.521014563141652e-05,9.750860955956736e-05,6.78974354184079e-07,0.63284,0.0025566175644206627,50000,1.0241409559129213
34,19,8.0,fit,1266,sim,clean,optimum,7.969173251216412e-05,8.201494935228672e-05,6.246674176586081e-07,0.69118,0.002352129623255723,50000,1.0291525452752326
71,7,1.8,fit,1260,sim,clean,optimum,9.419641534792645e-05,9.641443952093185e-05,6.733700046041517e-07,0.63696,0.0025355148843490215,50000,1.0235468002132866
34,23,20.0,fit,1265,sim,clean,optimum,6.567373613935948e-05,6.799257604161792e-05,5.761945966500383e-07,0.74398,0.0021696095253700663,50000,1.0353084815722662
34,27,30.0,fit,1264,sim,clean,optimum,6.053408933115722e-05,6.281385862574591e-05,5.537708433802817e-07,0.76348,0.002085174876084105,50000,1.0376609166798068
71,3,1.0,fit,1262,sim,clean,optimum,6.54269776892508e-05,6.986222581637374e-05,5.882363167910741e-07,0.73694,0.0022149515519557478,50000,1.067789286373404
34,25,26.0,fit,1262,sim,clean,optimum,6.321325117734792e-05,6.640974753912574e-05,5.633160519299407e-07,0.74994,0.0021211165102323374,50000,1.0505668716960925
71,11,3.0,fit,1260,sim,clean,optimum,8.290958078978973e-05,8.601451264885247e-05,6.378275605240887e-07,0.67612,0.002401682971173561,50000,1.0374496147427765
34,29,40.0,fit,1262,sim,clean,optimum,6.056846708809493e-05,6.392927468454913e-05,5.547962761504355e-07,0.75928,0.002089036052010931,50000,1.055487744003262
71,1,0.6,fit,1261,sim,clean,optimum,0.0001389663778579477,0.00014186498816464127,7.809160310132252e-07,0.46582,0.0029404698850890674,50000,1.0208583569016711
34,21,10.0,fit,1267,sim,clean,optimum,7.589841000196474e-05,7.82384692674816e-05,6.118115084910445e-07,0.7054,0.0023037218402785784,50000,1.0308314662383082
34,19,8.0,fit,1267,sim,clean,optimum,7.969173251216412e-05,8.222209804892159e-05,6.234756974736334e-07,0.6904,0.0023476423068526722,50000,1.0317519202681562
71,5,1.4,fit,1262,sim,clean,optimum,9.791822800802057e-05,0.00010084954623093503,6.829614772240118e-07,0.62026,0.00257163072174035,50000,1.0299363896033162
71,7,1.8,fit,1261,sim,clean,optimum,9.419641534792645e-05,9.63772589856384e-05,6.759309657288521e-07,0.6371,0.0025451579557741206,50000,1.023152087366135
71,9,2.0,fit,1261,sim,clean,optimum,9.521014563141652e-05,9.76785777209088e-05,6.775973594939585e-07,0.6322,0.0025514326133408735,50000,1.0259261455081503
34,23,20.0,fit,1266,sim,clean,optimum,6.567373613935948e-05,6.837500440463617e-05,5.721222656038291e-07,0.74254,0.00215427552487842,50000,1.0411316368471044
34,27,30.0,fit,1265,sim,clean,optimum,6.053408933115722e-05,6.301038431229696e-05,5.5632589188627e-07,0.76274,0.002094795684069123,50000,1.04090744584581
34,25,26.0,fit,1263,sim,clean,optimum,6.321325117734792e-05,6.535275803578367e-05,5.587365870563298e-07,0.75392,0.0021038729424018698,50000,1.0338458601414642
71,3,1.0,fit,1263,sim,clean,optimum,6.54269776892508e-05,6.971881518024191e-05,5.858075000616232e-07,0.73748,0.0022058060585022654,50000,1.0655973673638945
34,29,40.0,fit,1263,sim,clean,optimum,6.056846708809493e-05,6.304225334254849e-05,5.519206454008233e-07,0.76262,0.002078208120089877,50000,1.040842807708102
71,11,3.0,fit,1261,sim,clean,optimum,8.290958078978973e-05,8.486722755979775e-05,6.337152163355689e-07,0.68044,0.002386198304752033,50000,1.0236118281067115
71,1,0.6,fit,1262,sim,clean,optimum,0.0001389663778579477,0.00014296978121336064,7.885826856243726e-07,0.46166,0.002969337991400329,50000,1.0288084313423298
34,21,10.0,fit,1268,sim,clean,optimum,7.589841000196474e-05,7.858902860024831e-05,6.059815201527251e-07,0.70408,0.0022817695375233053,50000,1.0354502630320441
34,19,8.0,fit,1268,sim,clean,optimum,7.969173251216412e-05,8.210524493799935e-05,6.176876822758041e-07,0.69084,0.0023258480502261663,50000,1.030285606169584
71,7,1.8,fit,1262,sim,clean,optimum,9.419641534792645e-05,9.69615245402496e-05,6.736153169723699e-07,0.6349,0.0025364385862613123,50000,1.029354717821372
34,23,20.0,fit,1267,sim,clean,optimum,6.567373613935948e-05,6.825815129371392e-05,5.732728964501006e-07,0.74298,0.0021586081230297554,50000,1.0393523394020148
71,5,1.4,fit,1263,sim,clean,optimum,9.791822800802057e-05,0.00010010062402002433,6.864467463313452e-07,0.62308,0.0025847541926956688,50000,1.022287944302107
34,27,30.0,fit,1266,sim,clean,optimum,6.053408933115722e-05,6.355215782657279e-05,5.536837997427979e-07,0.7607,0.0020848471210060363,50000,1.049857337060197
71,9,2.0,fit,1262,sim,clean,optimum,9.521014563141652e-05,9.809818661922049e-05,6.701149104951323e-07,0.63062,0.0025232581168854527,50000,1.030333332321372
34,25,26.0,fit,1264,sim,clean,optimum,6.321325117734792e-05,6.554928372233472e-05,5.654044560281951e-07,0.75318,0.002128980210188459,50000,1.0369547919380535
34,29,40.0,fit,1264,sim,clean,optimum,6.056846708809493e-05,6.2808547120704e-05,5.536945457885834e-07,0.7635,0.0020848875842860324,50000,1.036984261618359
71,3,1.0,fit,1264,sim,clean,optimum,6.54269776892508e-05,6.921953370630143e-05,5.901390508929009e-07,0.73936,0.0022221161280478715,50000,1.057966241923379
71,11,3.0,fit,1262,sim,clean,optimum,8.290958078978973e-05,8.588703652784641e-05,6.353134964182483e-07,0.6766,0.0023922164863034584,50000,1.0359120828943251
34,21,10.0,fit,1269,sim,clean,optimum,7.589841000196474e-05,7.82384692674816e-05,6.083403262434651e-07,0.7054,0.0022906514121412286,50000,1.0308314662383082
71,1,0.6,fit,1263,sim,clean,optimum,0.0001389663778579477,0.00014213056341673728,7.872882769356246e-07,0.46482,0.002964464010566151,50000,1.022769432488368
34,19,8.0,fit,1269,sim,clean,optimum,7.969173251216412e-05,8.205744139262208e-05,6.229762492456969e-07,0.69102,0.002345761678955326,50000,1.0296857504019863
71,7,1.8,fit,1263,sim,clean,optimum,9.419641534792645e-05,9.71739847419264e-05,6.789624233992744e-07,0.6341,0.0025565726401112236,50000,1.0316102198050947
34,23,20.0,fit,1268,sim,clean,optimum,6.567373613935948e-05,6.839093891976191e-05,5.726215170953139e-07,0.74248,0.002156155411982149,50000,1.0413742683168892
34,27,30.0,fit,1267,sim,clean,optimum,6.053408933115722e-05,6.326002504926719e-05,5.542538402676555e-07,0.7618,0.0020869935579212184,50000,1.0450314153269489
71,5,1.4,fit,1264,sim,clean,optimum,9.791822800802057e-05,0.00010008468950489854,6.835358804813662e-07,0.62314,0.0025737935861368665,50000,1.0221252114233574
71,9,2.0,fit,1263,sim,clean,optimum,9.521014563141652e-05,9.78432343772083e-05,6.74452954782527e-07,0.63158,0.0025395926369627475,50000,1.027655547928528
34,25,26.0,fit,1265,sim,clean,optimum,6.321325117734792e-05,6.5597087267712e-05,5.658593450869022e-07,0.753,0.002130693054495739,50000,1.0377110185912777
34,29,40.0,fit,1265,sim,clean,optimum,6.056846708809493e-05,6.332376310977023e-05,5.578970529942264e-07,0.76156,0.0021007117515323233,50000,1.0454906018616554
71,3,1.0,fit,1265,sim,clean,optimum,6.54269776892508e-05,6.890084340378624e-05,5.901662145626823e-07,0.74056,0.0022222184104313657,50000,1.0530953107911352
71,11,3.0,fit,1263,sim,clean,optimum,8.290958078978973e-05,8.503188421609728e-05,6.338830968815537e-07,0.67982,0.002386830444022013,50000,1.025597806744295
34,21,10.0,fit,1270,sim,clean,optimum,7.589841000196474e-05,7.790915595488254e-05,6.103638439711451e-07,0.70664,0.0022982707882378706,50000,1.0264925965229805
71,1,0.6,fit,1264,sim,clean,optimum,0.0001389663778579477,0.00014239082716379134,7.856685140328652e-07,0.46384,0.0029583649373657083,50000,1.0246422865633307
34,19,8.0,fit,1270,sim,clean,optimum,7.969173251216412e-05,8.140943777750784e-05,6.239898990134649e-07,0.69346,0.0023495784870342716,50000,1.0215543722189944
71,7,1.8,fit,1264,sim,clean,optimum,9.419641534792645e-05,9.570800935035648e-05,6.740066588853461e-07,0.63962,0.002537912149441193,50000,1.0160472561174092
34,23,20.0,fit,1269,sim,clean,optimum,6.567373613935948e-05,6.829533182900737e-05,5.713702494282143e-07,0.74284,0.0021514438748294054,50000,1.0399184794981797
34,27,30.0,fit,1268,sim,clean,optimum,6.053408933115722e-05,6.341405869548288e-05,5.524817166028459e-07,0.76122,0.0020803207838173683,50000,1.0475759922408434
71,5,1.4,fit,1265,sim,clean,optimum,9.791822800802057e-05,0.00010058397097883902,6.877239705198015e-07,0.62126,0.0025895634668218386,50000,1.0272241749574973
71,9,2.0,fit,1264,sim,clean,optimum,9.521014563141652e-05,9.658440768227327e-05,6.739060827356083e-07,0.63632,0.002537533438891381,50000,1.0144339874888637
34,29,40.0,fit,1266,sim,clean,optimum,6.056846708809493e-05,6.36105843820339e-05,5.536865246146485e-07,0.76048,0.002084857381268727,50000,1.0502260902445213
34,25,26.0,fit,1266,sim,clean,optimum,6.321325117734792e-05,6.596889262064639e-05,5.628634107691029e-07,0.7516,0.002119412130184628,50000,1.0435927814496897
71,3,1.0,fit,1266,sim,clean,optimum,6.54269776892508e-05,6.914517263571456e-05,5.878521068704205e-07,0.73964,0.0022135048436588665,50000,1.0568296913258557
34,21,10.0,fit,1271,sim,clean,optimum,7.589841000196474e-05,7.771794177337344e-05,6.085169891712264e-07,0.70736,0.002291316620688964,50000,1.0239732528173067
71,11,3.0,fit,1264,sim,clean,optimum,8.290958078978973e-05,8.489378508500737e-05,6.314255574694306e-07,0.68034,0.002377576797860605,50000,1.0239321472418057
71,1,0.6,fit,1265,sim,clean,optimum,0.0001389663778579477,0.00014114262347894016,7.900187864569466e-07,0.46854,0.0029747455014045173,50000,1.015660231305856
34,19,8.0,fit,1271,sim,clean,optimum,7.969173251216412e-05,8.115448553549567e-05,6.219187571682266e-07,0.69442,0.002341779786557129,50000,1.0183551414584728
71,7,1.8,fit,1265,sim,clean,optimum,9.419641534792645e-05,9.681280239907583e-05,6.745291978144749e-07,0.63546,0.0025398797233209306,50000,1.0277758664327663
34,23,20.0,fit,1270,sim,clean,optimum,6.567373613935948e-05,6.8518415040768e-05,5.724342346871413e-07,0.742,0.002155450216725081,50000,1.0433153200751686
34,27,30.0,fit,1269,sim,clean,optimum,6.053408933115722e-05,6.350966578623744e-05,5.55035415696303e-07,0.76086,0.0020899365107094735,50000,1.0491553848080883
71,5,1.4,fit,1266,sim,clean,optimum,9.791822800802057e-05,0.00010039275679732992,6.815580081860014e-07,0.62198,0.0025663460838573626,50000,1.0252713804125078
71,9,2.0,fit,1265,sim,clean,optimum,9.521014563141652e-05,9.782729986208256e-05,6.806744460133039e-07,0.63164,0.0025630191090518254,50000,1.0274881864039755
34,29,40.0,fit,1267,sim,clean,optimum,6.056846708809493e-05,6.345123923077633e-05,5.546345776905946e-07,0.76108,0.0020884271908366884,50000,1.0475952633651517
34,25,26.0,fit,1267,sim,clean,optimum,6.321325117734792e-05,6.598482713577216e-05,5.653331384088453e-07,0.75154,0.002128711670033505,50000,1.0438448570007648
34,21,10.0,fit,1272,sim,clean,optimum,7.589841000196474e-05,7.764358070278654e-05,6.099720843187759e-07,0.70764,0.002296795652097446,50000,1.0229935080428778
71,3,1.0,fit,1267,sim,clean,optimum,6.54269776892508e-05,6.915048414075646e-05,5.880720672360476e-07,0.73962,0.0022143330848593966,50000,1.0569108735113926
34,19,8.0,fit,1272,sim,clean,optimum,7.969173251216412e-05,8.156878292876543e-05,6.257977303129575e-07,0.69286,0.0023563857150618256,50000,1.02355389144432
71,11,3.0,fit,1265,sim,clean,optimum,8.290958078978973e-05,8.541962408415744e-05,6.376108942414306e-07,0.67836,0.00240086713354958,50000,1.030274466116669
71,1,0.6,fit,1266,sim,clean,optimum,0.0001389663778579477,0.0001434903087074688,7.94247539291113e-07,0.4597,0.0029906684942315664,50000,1.0325541394922553
34,23,20.0,fit,1271,sim,clean,optimum,6.567373613935948e-05,6.76951317592704e-05,5.71066464080568e-07,0.7451,0.0021502999981117942,50000,1.0307793608029476
71,7,1.8,fit,1266,sim,clean,optimum,9.419641534792645e-05,9.68552944394112e-05,6.71778484933885e-07,0.6353,0.002529522158529481,50000,1.0282269668295108
34,27,30.0,fit,1270,sim,clean,optimum,6.053408933115722e-05,6.393458618959102e-05,5.544115116681472e-07,0.75926,0.002087587255561519,50000,1.0561749073291757
71,5,1.4,fit,1267,sim,clean,optimum,9.791822800802057e-05,0.00010012718154523392,6.831151086446177e-07,0.62298,0.0025722092071955773,50000,1.0225591657666888
71,9,2.0,fit,1266,sim,clean,optimum,9.521014563141652e-05,9.774762728645378e-05,6.712121199181179e-07,0.63194,0.002527389561416997,50000,1.0266513787812122
34,29,40.0,fit,1268,sim,clean,optimum,6.056846708809493e-05,6.357340384674048e-05,5.532321523344069e-07,0.76062,0.002083146482844813,50000,1.0496122306393354
34,25,26.0,fit,1268,sim,clean,optimum,6.321325117734792e-05,6.599545014585601e-05,5.621894674476312e-07,0.7515,0.0021168744565265864,50000,1.0440129073681481
34,21,10.0,fit,1273,sim,clean,optimum,7.589841000196474e-05,7.682029742128895e-05,6.06477560022146e-07,0.71074,0.0022836373315496916,50000,1.0121463337545589
71,3,1.0,fit,1268,sim,clean,optimum,6.54269776892508e-05,6.944792842310398e-05,5.883660228452215e-07,0.7385,0.0022154399485707324,50000,1.061457075901487
34,19,8.0,fit,1273,sim,clean,optimum,7.969173251216412e-05,8.070831911197438e-05,6.208859676602777e-07,0.6961,0.0023378909094882087,50000,1.0127564876275603
71,11,3.0,fit,1266,sim,clean,optimum,8.290958078978973e-05,8.494158863038464e-05,6.35300106620391e-07,0.68016,0.002392166068210087,50000,1.024508721684975
71,7,1.8,fit,1267,sim,clean,optimum,9.419641534792645e-05,9.668001477302784e-05,6.680683564965993e-07,0.63596,0.0025155519997590225,50000,1.0263661776929398
71,1,0.6,fit,1267,sim,clean,optimum,0.0001389663778579477,0.00014300165024361215,7.975008790130643e-07,0.46154,0.00300291865570661,50000,1.0290377604127332
34,23,20.0,fit,1272,sim,clean,optimum,6.567373613935948e-05,6.78013618601088e-05,5.725630362447785e-07,0.7447,0.002155935207538874,50000,1.032396903934847
34,27,30.0,fit,1271,sim,clean,optimum,6.053408933115722e-05,6.2941334746752e-05,5.52873697872254e-07,0.763,0.0020817967544370496,50000,1.0397667734361333
71,5,1.4,fit,1268,sim,clean,optimum,9.791822800802057e-05,0.00010027590368640769,6.881272542001917e-07,0.62242,0.0025910819956651977,50000,1.0240780059683474
71,9,2.0,fit,1267,sim,clean,optimum,9.521014563141652e-05,9.751923256965119e-05,6.745501142847193e-07,0.6328,0.002539958482429994,50000,1.0242525302626229
34,29,40.0,fit,1269,sim,clean,optimum,6.056846708809493e-05,6.346717374590207e-05,5.550937768846293e-07,0.76102,0.002090156264575339,50000,1.0478583460530884
34,21,10.0,fit,1274,sim,clean,optimum,7.589841000196474e-05,7.692652752212737e-05,6.064307415000566e-07,0.71034,0.0022834610405673057,50000,1.0135459691466002
34,25,26.0,fit,1269,sim,clean,optimum,6.321325117734792e-05,6.60220076710656e-05,5.638982519480026e-07,0.7514,0.0021233087326381034,50000,1.044433033286606
34,19,8.0,fit,1274,sim,clean,optimum,7.969173251216412e-05,8.098451737415423e-05,6.23786629420241e-07,0.69506,0.002348813093453282,50000,1.0162223209514585
71,3,1.0,fit,1269,sim,clean,optimum,6.54269776892508e-05,6.885303985840897e-05,5.863717750266249e-07,0.74074,0.0022079307857144144,50000,1.0523646711212988
34,23,20.0,fit,1273,sim,clean,optimum,6.567373613935948e-05,6.714804673995262e-05,5.664564630775861e-07,0.74716,0.0021329414492010867,50000,1.022449013673665
71,7,1.8,fit,1268,sim,clean,optimum,9.419641534792645e-05,9.649942360160256e-05,6.714397120789394e-07,0.63664,0.0025282465394638044,50000,1.0244490010067757
71,11,3.0,fit,1267,sim,clean,optimum,8.290958078978973e-05,8.500532669088768e-05,6.319601768606181e-07,0.67992,0.0023795898596461747,50000,1.025277487609201
71,1,0.6,fit,1268,sim,clean,optimum,0.0001389663778579477,0.0001426670254259712,7.922976158259926e-07,0.4628,0.002983326230787473,50000,1.0266298051734954
34,27,30.0,fit,1272,sim,clean,optimum,6.053408933115722e-05,6.321222150388991e-05,5.533760246366073e-07,0.76198,0.0020836882212073482,50000,1.0442417190433266
71,5,1.4,fit,1269,sim,clean,optimum,9.791822800802057e-05,0.00010039275679732992,6.918222115428065e-07,0.62198,0.0026049950290275054,50000,1.0252713804125078
71,9,2.0,fit,1268,sim,clean,optimum,9.521014563141652e-05,9.722178828730366e-05,6.726874865507955e-07,0.63392,0.002532944923300432,50000,1.0211284484709722
34,21,10.0,fit,1275,sim,clean,optimum,7.589841000196474e-05,7.786135240950527e-05,6.098159149527926e-07,0.70682,0.0022962076102345436,50000,1.0258627605965622
34,29,40.0,fit,1270,sim,clean,optimum,6.056846708809493e-05,6.371150297783039e-05,5.53284590054718e-07,0.7601,0.002083343932418511,50000,1.051892280601456
34,25,26.0,fit,1270,sim,clean,optimum,6.321325117734792e-05,6.602731917610751e-05,5.622187826713676e-07,0.75138,0.0021169848403952076,50000,1.0445170584702974
34,19,8.0,fit,1275,sim,clean,optimum,7.969173251216412e-05,8.207868741278976e-05,6.248343667613804e-07,0.69094,0.0023527582552590994,50000,1.0299523529653631
71,3,1.0,fit,1270,sim,clean,optimum,6.54269776892508e-05,6.904425403991807e-05,5.901708832048374e-07,0.74002,0.0022222359897883207,50000,1.0552872298006448
34,23,20.0,fit,1274,sim,clean,optimum,6.567373613935948e-05,6.723834232566527e-05,5.716179658526284e-07,0.74682,0.0021523766290015615,50000,1.0238239253357797
71,7,1.8,fit,1269,sim,clean,optimum,9.419641534792645e-05,9.60585686831232e-05,6.666473248855038e-07,0.6383,0.002510201231568537,50000,1.0197688343905513
71,11,3.0,fit,1268,sim,clean,optimum,8.290958078978973e-05,8.522309839760638e-05,6.345366189867503e-07,0.6791,0.00238929122340578,50000,1.0279041045169723
71,1,0.6,fit,1269,sim,clean,optimum,0.0001389663778579477,0.00014266171392092927,7.815408851053238e-07,0.46282,0.00294282271761833,50000,1.0265915836617614
34,27,30.0,fit,1273,sim,clean,optimum,6.053408933115722e-05,6.221897006105089e-05,5.504817960364869e-07,0.76572,0.0020727902607337034,50000,1.0278335851502842
71,5,1.4,fit,1270,sim,clean,optimum,9.791822800802057e-05,0.00010045118335279104,6.830100671085731e-07,0.62176,0.0025718136826306352,50000,1.025868067634588
71,9,2.0,fit,1269,sim,clean,optimum,9.521014563141652e-05,9.758297063015423e-05,6.734234919824989e-07,0.63256,0.0025357162863167315,50000,1.024921976360834
34,21,10.0,fit,1276,sim,clean,optimum,7.589841000196474e-05,7.849873301453566e-05,6.099290287643167e-07,0.70442,0.002296633530235114,50000,1.034260572948809
