channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,17,6.0,fit,1267,sim,clean,wiener,8.82047367883482e-05,8.941387587568127e-05,6.506982993653652e-07,0.66332,0.002450146593968594,50000,1.0137083237404185
31,29,40.0,fit,1278,sim,clean,wiener,5.39474306147568e-05,5.583454100066303e-05,5.326128841772434e-07,0.78976,0.0020055064618171377,50000,1.03498054243551
34,9,2.0,fit,1272,sim,clean,wiener,0.00012735660529162115,0.00013561865823534335,7.97223886274592e-07,0.48934,0.003001875664176766,50000,1.064873376020064
34,3,1.0,fit,1273,sim,clean,wiener,0.00015901743906661178,0.00024231617151743233,4.730575035135917e-07,0.08758,0.0017812559708786084,50000,1.523833945130553
34,13,4.0,fit,1268,sim,clean,wiener,0.00010180040160591021,0.00010365402089306879,6.881763304490753e-07,0.6097,0.0025912667879170975,50000,1.0182083691018657
34,1,0.6,fit,1278,sim,clean,wiener,0.00015110082773178154,0.00023939484374437632,5.378145907190514e-07,0.09858,0.0020250930253269323,50000,1.5843384006428154
34,15,5.0,fit,1267,sim,clean,wiener,9.328857662885902e-05,9.464039683693056e-05,6.609801274362976e-07,0.64364,0.002488861903432805,50000,1.0144907367753035
31,25,26.0,fit,1279,sim,clean,wiener,5.585310678067772e-05,5.7263335856939526e-05,5.368706165375902e-07,0.78438,0.0020215385744735076,50000,1.0252488922737897
34,7,1.8,fit,1273,sim,clean,wiener,0.00013400334890310448,0.00014958791649559295,8.688317191598834e-07,0.43674,0.0032715085923963223,50000,1.1162998366836145
34,5,1.4,fit,1273,sim,clean,wiener,0.0001450993190411761,0.00017874276767069184,1.0453616754466885e-06,0.32696,0.003936216447866956,50000,1.2318649656789118
31,27,30.0,fit,1279,sim,clean,wiener,5.708932094756114e-05,5.868150770313217e-05,5.434666397824365e-07,0.77904,0.0020463753135626676,50000,1.0278893973363865
31,29,40.0,fit,1279,sim,clean,wiener,5.39474306147568e-05,5.545211263764479e-05,5.305144795158695e-07,0.7912,0.0019976051056297198,50000,1.0278916346106093
34,9,2.0,fit,1273,sim,clean,wiener,0.00012735660529162115,0.00013426422444965376,7.882113941528956e-07,0.49444,0.0029679399263752683,50000,1.054238405163325
34,11,3.0,fit,1268,sim,clean,wiener,0.0001130654547465052,0.00011750111453735425,7.350780801339213e-07,0.55756,0.0027678711564140986,50000,1.0392309021424262
34,17,6.0,fit,1268,sim,clean,wiener,8.82047367883482e-05,8.980692724878336e-05,6.47612239368706e-07,0.66184,0.002438526309426631,50000,1.0181644491982296
34,3,1.0,fit,1274,sim,clean,wiener,0.00015901743906661178,0.0002420983998107136,4.7215008852082246e-07,0.0884,0.0017778391803997984,50000,1.5224644619594176
34,1,0.6,fit,1279,sim,clean,wiener,0.00015110082773178154,0.0002392886136435379,4.7351421638078605e-07,0.09898,0.0017829756825745962,50000,1.5836353594852448
34,13,4.0,fit,1269,sim,clean,wiener,0.00010180040160591021,0.00010296352523761921,6.879735505805775e-07,0.6123,0.0025905032383510235,50000,1.0114255308757198
34,15,5.0,fit,1268,sim,clean,wiener,9.328857662885902e-05,9.539463055288318e-05,6.645458095376392e-07,0.6408,0.0025022881623677027,50000,1.022575689330141
31,25,26.0,fit,1280,sim,clean,wiener,5.585310678067772e-05,5.6424118060316156e-05,5.343329983194866e-07,0.78754,0.0020119833986878273,50000,1.010223447047998
34,7,1.8,fit,1274,sim,clean,wiener,0.00013400334890310448,0.00014990129529306626,8.742926137533075e-07,0.43556,0.0032920711054705834,50000,1.1186384259803634
34,5,1.4,fit,1274,sim,clean,wiener,0.0001450993190411761,0.00017771233569255934,1.0221999102011729e-06,0.33084,0.0038490028801014507,50000,1.2247634025224363
31,27,30.0,fit,1280,sim,clean,wiener,5.708932094756114e-05,5.7762617330880005e-05,5.388748100454989e-07,0.7825,0.002029085186938679,50000,1.011793736063831
31,29,40.0,fit,1280,sim,clean,wiener,5.39474306147568e-05,5.487315858807553e-05,5.307323150182687e-07,0.79338,0.0019984253458466823,50000,1.0171598158201347
34,9,2.0,fit,1274,sim,clean,wiener,0.00012735660529162115,0.00013344625267319807,7.98830541581877e-07,0.49752,0.0030079253818918197,50000,1.0478157168812159
34,3,1.0,fit,1275,sim,clean,wiener,0.00015901743906661178,0.0002419124971342464,4.763610736799195e-07,0.0891,0.0017936952706260625,50000,1.5212953909596683
34,11,3.0,fit,1269,sim,clean,wiener,0.0001130654547465052,0.00011527028241974782,7.242419989430434e-07,0.56596,0.0027270688561042756,50000,1.0195004537697734
34,17,6.0,fit,1269,sim,clean,wiener,8.82047367883482e-05,8.874993774544129e-05,6.432866586468798e-07,0.66582,0.002422238719797374,50000,1.0061810847914134
34,1,0.6,fit,1280,sim,clean,wiener,0.00015110082773178154,0.00023908677645194496,5.02090895410602e-07,0.09974,0.0018905786267656688,50000,1.5822995812858611
34,13,4.0,fit,1270,sim,clean,wiener,0.00010180040160591021,0.0001038133660443264,6.926565427065724e-07,0.6091,0.002608136628845941,50000,1.0197736394617458
34,15,5.0,fit,1269,sim,clean,wiener,9.328857662885902e-05,9.447042867558912e-05,6.554173037514289e-07,0.64428,0.002467915585427022,50000,1.0126687756361854
31,25,26.0,fit,1281,sim,clean,wiener,5.585310678067772e-05,5.762982970483199e-05,5.39673966770706e-07,0.783,0.0020320943405360108,50000,1.0318106373407492
34,7,1.8,fit,1275,sim,clean,wiener,0.00013400334890310448,0.00015144163175522305,8.846175119384517e-07,0.42976,0.00333094859162058,50000,1.130133186930484
34,5,1.4,fit,1275,sim,clean,wiener,0.0001450993190411761,0.00017961385449756672,1.0620123730666262e-06,0.32368,0.003998913169374421,50000,1.237868348965829
31,27,30.0,fit,1281,sim,clean,wiener,5.708932094756114e-05,5.8862098874557426e-05,5.453882533222875e-07,0.77836,0.0020536109785001385,50000,1.031052706488218
31,29,40.0,fit,1281,sim,clean,wiener,5.39474306147568e-05,5.5776114445201914e-05,5.312818346979237e-07,0.78998,0.0020004945133437215,50000,1.0338975148511502
34,9,2.0,fit,1275,sim,clean,wiener,0.00012735660529162115,0.00013459353776225277,7.935045462348602e-07,0.4932,0.0029878708199362817,50000,1.0568241627833945
34,3,1.0,fit,1276,sim,clean,wiener,0.00015901743906661178,0.00024197092368970753,4.780652606207363e-07,0.08888,0.001800112235035837,50000,1.5216628132738754
34,17,6.0,fit,1270,sim,clean,wiener,8.82047367883482e-05,8.913767761350145e-05,6.465011433249356e-07,0.66436,0.002434342576059153,50000,1.0105769923376327
34,11,3.0,fit,1270,sim,clean,wiener,0.0001130654547465052,0.00011670970028610815,7.364730556470501e-07,0.56054,0.002773123812684287,50000,1.0322312906959372
34,1,0.6,fit,1281,sim,clean,wiener,0.00015110082773178154,0.00023917707203765758,5.557133634818759e-07,0.0994,0.002092489262821059,50000,1.582897166269796
34,13,4.0,fit,1271,sim,clean,wiener,0.00010180040160591021,0.00010202338884519935,6.870579615643036e-07,0.61584,0.002587055669313443,50000,1.0021904357524283
31,25,26.0,fit,1282,sim,clean,wiener,5.585310678067772e-05,5.765638723004159e-05,5.400924797334214e-07,0.7829,0.0020336702138879607,50000,1.032286126113717
34,7,1.8,fit,1276,sim,clean,wiener,0.00013400334890310448,0.00015203120881487615,8.638051608118049e-07,0.42754,0.0032525815338379387,50000,1.1345329057769094
34,15,5.0,fit,1270,sim,clean,wiener,9.328857662885902e-05,9.52618429268352e-05,6.684563439707528e-07,0.6413,0.0025170129320977526,50000,1.021152282190205
34,5,1.4,fit,1276,sim,clean,wiener,0.0001450993190411761,0.00017776013923793664,1.0073771465284452e-06,0.33066,0.003793189081354234,50000,1.2250928564833037
31,27,30.0,fit,1282,sim,clean,wiener,5.708932094756114e-05,5.89045909148928e-05,5.453009381847519e-07,0.7782,0.002053282201112763,50000,1.0317970145239432
31,29,40.0,fit,1282,sim,clean,wiener,5.39474306147568e-05,5.596732862671105e-05,5.328582887948463e-07,0.78926,0.0020064305110862853,50000,1.037441968763601
34,9,2.0,fit,1276,sim,clean,wiener,0.00012735660529162115,0.00013567708479080449,7.953993889353513e-07,0.48912,0.0029950056816582847,50000,1.065332139468786
34,3,1.0,fit,1277,sim,clean,wiener,0.00015901743906661178,0.0002420187272350848,4.742222467641432e-07,0.0887,0.0017856417080335545,50000,1.5219634315309538
34,1,0.6,fit,1282,sim,clean,wiener,0.00015110082773178154,0.00023926736762337023,5.413233116383212e-07,0.09906,0.0020383048019950445,50000,1.5834947512537307
34,17,6.0,fit,1271,sim,clean,wiener,8.82047367883482e-05,8.825065627150081e-05,6.48104040925555e-07,0.6677,0.0024403781444638476,50000,1.0005206011017618
34,11,3.0,fit,1271,sim,clean,wiener,0.0001130654547465052,0.00011484005051135232,7.242424826910371e-07,0.56758,0.0027270706776143373,50000,1.0156952958693335
31,25,26.0,fit,1283,sim,clean,wiener,5.585310678067772e-05,5.6546282676280316e-05,5.341956345305653e-07,0.78708,0.0020114661675533856,50000,1.0124106954036511
34,13,4.0,fit,1272,sim,clean,wiener,0.00010180040160591021,0.00010396208818550017,6.928462911568281e-07,0.60854,0.002608851109765222,50000,1.0212345584643003
34,7,1.8,fit,1277,sim,clean,wiener,0.00013400334890310448,0.00015177094506782206,8.67687430728152e-07,0.42852,0.0032671998760430464,50000,1.132590687547406
34,5,1.4,fit,1277,sim,clean,wiener,0.0001450993190411761,0.00017862060305472765,1.0199490837441502e-06,0.32742,0.0038405275931940363,50000,1.231023027778917
34,15,5.0,fit,1271,sim,clean,wiener,9.328857662885902e-05,9.321691348569599e-05,6.634958048071073e-07,0.649,0.002498334462908717,50000,0.9992318122351879
31,27,30.0,fit,1283,sim,clean,wiener,5.708932094756114e-05,5.785822442163457e-05,5.411403955278293e-07,0.78214,0.0020376160476436945,50000,1.0134684291442124
31,29,40.0,fit,1283,sim,clean,wiener,5.39474306147568e-05,5.5059061264542704e-05,5.289831790106831e-07,0.79268,0.0019918391297223228,50000,1.020605812679461
34,9,2.0,fit,1277,sim,clean,wiener,0.00012735660529162115,0.00013680312385969153,7.90583915821615e-07,0.48488,0.0029768734457826483,50000,1.0741737622987024
34,3,1.0,fit,1278,sim,clean,wiener,0.00015901743906661178,0.0002421037113157555,4.757933984884472e-07,0.08838,0.001791557740163446,50000,1.522497863987982
34,1,0.6,fit,1283,sim,clean,wiener,0.00015110082773178154,0.00023911864548219647,4.884551051048858e-07,0.09962,0.0018392342707004919,50000,1.5825104936331322
34,17,6.0,fit,1272,sim,clean,wiener,8.82047367883482e-05,8.916954664375294e-05,6.518161986053668e-07,0.66424,0.002454355944166622,50000,1.0109382998071845
34,11,3.0,fit,1272,sim,clean,wiener,0.0001130654547465052,0.00011667783125585662,7.328853902609641e-07,0.56066,0.0027596147776451745,50000,1.0319494271477565
34,19,8.0,fit,1234,sim,clean,wiener,8.136488096516389e-05,8.309318487579649e-05,6.271515462956038e-07,0.68712,0.0023614833887793934,50000,1.021241399116316
34,7,1.8,fit,1278,sim,clean,wiener,0.00013400334890310448,0.00015118136800816896,8.709819534754767e-07,0.43074,0.0032796051085386326,50000,1.1281909687009808
34,13,4.0,fit,1273,sim,clean,wiener,0.00010180040160591021,0.0001022995871073792,6.950709787366131e-07,0.6148,0.002617227973054354,50000,1.0049035710428869
34,21,10.0,fit,1234,sim,clean,wiener,7.766900497123414e-05,7.924765522544639e-05,6.137881676632356e-07,0.7016,0.002311164774650628,50000,1.020325357004341
34,23,20.0,fit,1234,sim,clean,wiener,6.796565255820095e-05,6.916110715084031e-05,5.752925077092237e-07,0.73958,0.002166212789666363,50000,1.0175890990175613
34,5,1.4,fit,1278,sim,clean,wiener,0.0001450993190411761,0.00017866309509506303,1.039120289062955e-06,0.32726,0.003912715062348258,50000,1.2313158757441327
34,15,5.0,fit,1272,sim,clean,wiener,9.328857662885902e-05,9.497502165457153e-05,6.636866052704195e-07,0.64238,0.0024990529050896294,50000,1.018077722767943
34,9,2.0,fit,1278,sim,clean,wiener,0.00012735660529162115,0.00013556023167988224,7.830670320361138e-07,0.48956,0.0029485692881995314,50000,1.0644146125713418
34,3,1.0,fit,1279,sim,clean,wiener,0.00015901743906661178,0.00024199748121491712,4.7387277489041824e-07,0.08878,0.0017843258027638923,50000,1.5218298234166967
34,25,26.0,fit,1234,sim,clean,wiener,6.56130892963676e-05,6.706837416432383e-05,5.653183802806766e-07,0.74746,0.002128656099614002,50000,1.022179794970221
34,19,8.0,fit,1235,sim,clean,wiener,8.136488096516389e-05,8.188747323128063e-05,6.265575533357454e-07,0.69166,0.0023592467610997793,50000,1.0064228234579546
34,11,3.0,fit,1273,sim,clean,wiener,0.0001130654547465052,0.00011547211961134079,7.320172566375541e-07,0.5652,0.002756345897670258,50000,1.0212855895749182
34,7,1.8,fit,1279,sim,clean,wiener,0.00013400334890310448,0.00015322098594426623,8.670656210923986e-07,0.42306,0.0032648585071434755,50000,1.1434116176832094
34,17,6.0,fit,1273,sim,clean,wiener,8.82047367883482e-05,8.82772137967104e-05,6.477944901677536e-07,0.6676,0.0024392125586068887,50000,1.0008216906597218
34,21,10.0,fit,1235,sim,clean,wiener,7.766900497123414e-05,7.764889220782846e-05,6.14323143388046e-07,0.70762,0.002313179178178774,50000,0.9997410451773765
34,13,4.0,fit,1274,sim,clean,wiener,0.00010180040160591021,0.00010215086496620543,6.900621814138776e-07,0.61536,0.0025983677920578016,50000,1.0034426520403321
34,23,20.0,fit,1235,sim,clean,wiener,6.796565255820095e-05,6.772168928448e-05,5.732696212221187e-07,0.745,0.0021585957904499834,50000,0.9964104917037022
34,5,1.4,fit,1279,sim,clean,wiener,0.0001450993190411761,0.0001796935270731955,1.0316259135172524e-06,0.32338,0.00388449565754094,50000,1.238417438900608
34,15,5.0,fit,1273,sim,clean,wiener,9.328857662885902e-05,9.408268880752896e-05,6.650049284757133e-07,0.64574,0.0025040169339096688,50000,1.0085124267875718
34,9,2.0,fit,1279,sim,clean,wiener,0.00012735660529162115,0.00013687748493027843,7.975530401403633e-07,0.4846,0.003003115063793912,50000,1.0747576430516215
34,25,26.0,fit,1235,sim,clean,wiener,6.56130892963676e-05,6.565551382317312e-05,5.647541611371107e-07,0.75278,0.0021265315825925064,50000,1.0006465863330087
34,3,1.0,fit,1280,sim,clean,wiener,0.00015901743906661178,0.0002415725608115635,4.77264562356908e-07,0.09038,0.0017970972769118813,50000,1.519157661131555
34,19,8.0,fit,1236,sim,clean,wiener,8.136488096516389e-05,8.222209804892159e-05,6.222231384349807e-07,0.6904,0.0023429259071551583,50000,1.0105354678036673
34,11,3.0,fit,1274,sim,clean,wiener,0.0001130654547465052,0.00011546149660125697,7.303820822704343e-07,0.56524,0.002750188793970969,50000,1.0211916350588581
34,21,10.0,fit,1236,sim,clean,wiener,7.766900497123414e-05,7.846155247924225e-05,6.08737701200807e-07,0.70456,0.0022921476922132824,50000,1.0102041671359334
34,7,1.8,fit,1280,sim,clean,wiener,0.00013400334890310448,0.00015140445121992961,8.73546887564282e-07,0.4299,0.0032892631398068403,50000,1.1298557271834122
34,23,20.0,fit,1236,sim,clean,wiener,6.796565255820095e-05,6.831126634413311e-05,5.74156976145204e-07,0.74278,0.0021619370465199,50000,1.005085124219711
34,17,6.0,fit,1274,sim,clean,wiener,8.82047367883482e-05,8.827190229166847e-05,6.445570091885224e-07,0.66762,0.0024270221118175886,50000,1.0007614727481295
34,13,4.0,fit,1275,sim,clean,wiener,0.00010180040160591021,0.0001027510650359424,6.895783640020884e-07,0.6131,0.0025965460206089533,50000,1.0093385037292133
34,5,1.4,fit,1280,sim,clean,wiener,0.0001450993190411761,0.0001778610578337331,1.023807139794798e-06,0.33028,0.0038550547602406596,50000,1.2257883704006904
34,15,5.0,fit,1274,sim,clean,wiener,9.328857662885902e-05,9.37746215150976e-05,6.656098989201599e-07,0.6469,0.0025062948963315134,50000,1.0052101222229197
34,9,2.0,fit,1280,sim,clean,wiener,0.00012735660529162115,0.00013537432900341507,7.977201353233474e-07,0.49026,0.0030037442458493383,50000,1.0629549106890446
34,25,26.0,fit,1236,sim,clean,wiener,6.56130892963676e-05,6.6128237771904e-05,5.657910037909307e-07,0.751,0.002130435721421847,50000,1.007851306516136
34,3,1.0,fit,1281,sim,clean,wiener,0.00015901743906661178,0.00024219931840651008,4.773062979423443e-07,0.08802,0.001797254428548214,50000,1.5230991005021388
34,19,8.0,fit,1237,sim,clean,wiener,8.136488096516389e-05,8.198839182707712e-05,6.231154210226011e-07,0.69128,0.0023462857179077728,50000,1.0076631447685664
34,21,10.0,fit,1237,sim,clean,wiener,7.766900497123414e-05,7.845624097420032e-05,6.111846630021597e-07,0.70458,0.002301361509321769,50000,1.0101357807179034
34,7,1.8,fit,1281,sim,clean,wiener,0.00013400334890310448,0.00015114949897791744,8.69696334350425e-07,0.43086,0.0032747642240250896,50000,1.1279531460606336
34,23,20.0,fit,1237,sim,clean,wiener,6.796565255820095e-05,6.881054781807359e-05,5.724319572029206e-07,0.7409,0.002155441641060735,50000,1.012431209413448
34,11,3.0,fit,1275,sim,clean,wiener,0.0001130654547465052,0.00011582267894410751,7.210420254455097e-07,0.56388,0.0027150196404025924,50000,1.0243860886049063
34,17,6.0,fit,1275,sim,clean,wiener,8.82047367883482e-05,8.952010597651968e-05,6.460689633141302e-07,0.66292,0.0024327152406527306,50000,1.0149126819722594
34,5,1.4,fit,1281,sim,clean,wiener,0.0001450993190411761,0.0001776167286018048,1.0001965440819764e-06,0.3312,0.003766151161255138,50000,1.2241044946007016
34,13,4.0,fit,1276,sim,clean,wiener,0.00010180040160591021,0.0001045569767501952,6.951882265229063e-07,0.6063,0.002617669459169373,50000,1.0270782344745186
34,15,5.0,fit,1275,sim,clean,wiener,9.328857662885902e-05,9.407737730248704e-05,6.644309454623078e-07,0.64576,0.002501855651904379,50000,1.0084554905019742
34,25,26.0,fit,1237,sim,clean,wiener,6.56130892963676e-05,6.652660065004799e-05,5.650749373758418e-07,0.7495,0.0021277394369998708,50000,1.0139226999288837
34,9,2.0,fit,1281,sim,clean,wiener,0.00012735660529162115,0.00013529996793282817,7.952822380569009e-07,0.49054,0.0029945645604411313,50000,1.0623710299361255
34,3,1.0,fit,1282,sim,clean,wiener,0.00015901743906661178,0.00024198685820483326,4.7475753521354564e-07,0.08882,0.0017876572890983477,50000,1.521763019359568
34,19,8.0,fit,1238,sim,clean,wiener,8.136488096516389e-05,8.197776881699327e-05,6.261947886835118e-07,0.69132,0.0023578808030544776,50000,1.0075325846306074
34,21,10.0,fit,1238,sim,clean,wiener,7.766900497123414e-05,7.882804632713471e-05,6.139851368276496e-07,0.70318,0.0023119064445270925,50000,1.0149228299799882
34,23,20.0,fit,1238,sim,clean,wiener,6.796565255820095e-05,6.911330360546305e-05,5.763354599930071e-07,0.73976,0.0021701399337641356,50000,1.0168857504351825
34,7,1.8,fit,1282,sim,clean,wiener,0.00013400334890310448,0.00015135664767455231,8.733218493894696e-07,0.43008,0.0032884157785672804,50000,1.129498993222891
34,11,3.0,fit,1276,sim,clean,wiener,0.0001130654547465052,0.00011706557112391679,7.265378890749435e-07,0.5592,0.00273571382627292,50000,1.0353787669839556
34,5,1.4,fit,1282,sim,clean,wiener,0.0001450993190411761,0.00017846125790347008,1.0347242587557968e-06,0.32802,0.0038961622010689656,50000,1.2299248479093592
