channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,9,2.0,fit,1747,sim,clean,wiener,0.00011953575462933366,0.00013869933115965693,7.818444530173897e-07,0.47774,0.002943965775601595,50000,1.1603166900961748
34,17,6.0,fit,1585,sim,clean,wiener,8.247998348552702e-05,9.404550827223551e-05,6.572682255935685e-07,0.64588,0.0024748850670618192,50000,1.140222200562612
34,7,1.8,fit,1828,sim,clean,wiener,0.000126968489240751,0.00014971008111155712,7.965887897512725e-07,0.43628,0.0029994842646833752,50000,1.179112093140564
34,15,5.0,fit,1693,sim,clean,wiener,8.710627109199407e-05,9.954822749566463e-05,6.758694655052373e-07,0.62516,0.0025449263821499617,50000,1.1428365173677386
34,11,3.0,fit,1747,sim,clean,wiener,0.00010540567735034855,0.00012077831314821886,7.33178035928591e-07,0.54522,0.0027607167088880787,50000,1.1458425787329707
34,13,4.0,fit,1720,sim,clean,wiener,9.454639808858e-05,0.00010975694018623487,7.002646272824847e-07,0.58672,0.0026367841948968704,50000,1.160879128186398
34,9,2.0,fit,1774,sim,clean,wiener,0.00011953575462933366,0.00014058491544953857,7.881878051846159e-07,0.47064,0.0029678511042124595,50000,1.1760909184492614
34,17,6.0,fit,1612,sim,clean,wiener,8.247998348552702e-05,9.293540371847425e-05,6.611106778611294e-07,0.65006,0.0024893534794505306,50000,1.1267631222887171
34,7,1.8,fit,1855,sim,clean,wiener,0.000126968489240751,0.00014960916251576062,7.825568786216472e-07,0.43666,0.002946648350874083,50000,1.1783172613173303
34,15,5.0,fit,1720,sim,clean,wiener,8.710627109199407e-05,0.00010027059218136575,6.834224304469155e-07,0.62244,0.0025733664001187594,50000,1.1511294298830526
34,11,3.0,fit,1774,sim,clean,wiener,0.00010540567735034855,0.00012129352913728511,7.39738973587866e-07,0.54328,0.00278542133632416,50000,1.1507305126850838
34,13,4.0,fit,1747,sim,clean,wiener,9.454639808858e-05,0.00010747830452325118,7.004056153318051e-07,0.5953,0.002637315072861619,50000,1.136778414578579
34,9,2.0,fit,1801,sim,clean,wiener,0.00011953575462933366,0.00014082393317642493,7.837426940947496e-07,0.46974,0.0029511134336095545,50000,1.1780904685221876
34,17,6.0,fit,1639,sim,clean,wiener,8.247998348552702e-05,9.305225682939648e-05,6.568616288958693e-07,0.64962,0.002473354063346337,50000,1.1281798673701797
34,7,1.8,fit,1882,sim,clean,wiener,0.000126968489240751,0.00014867433762838272,7.808030002234136e-07,0.44018,0.0029400442776993745,50000,1.170954608638953
34,15,5.0,fit,1747,sim,clean,wiener,8.710627109199407e-05,9.8528418527616e-05,6.789414595103196e-07,0.629,0.0025564937024512217,50000,1.1311288761696485
34,11,3.0,fit,1801,sim,clean,wiener,0.00010540567735034855,0.00012202120532802816,7.456744386269142e-07,0.54054,0.002807770802218304,50000,1.1576340895040476
34,13,4.0,fit,1774,sim,clean,wiener,9.454639808858e-05,0.00010871588519801854,7.070939632778461e-07,0.59064,0.0026624994524047222,50000,1.1498680795450633
34,9,2.0,fit,1828,sim,clean,wiener,0.00011953575462933366,0.00014005907645038847,7.806116453973483e-07,0.47262,0.002939323748114803,50000,1.171691908288823
34,17,6.0,fit,1666,sim,clean,wiener,8.247998348552702e-05,9.28982231831808e-05,6.535141977316944e-07,0.6502,0.0024607496089110834,50000,1.126312339762797
34,7,1.8,fit,1909,sim,clean,wiener,0.000126968489240751,0.00014940201381912575,7.964171044601292e-07,0.43744,0.0029988377989837727,50000,1.1766857644170081
34,15,5.0,fit,1774,sim,clean,wiener,8.710627109199407e-05,9.907550354693375e-05,6.806693612176931e-07,0.62694,0.0025629999627060323,50000,1.1374095378540405
34,11,3.0,fit,1828,sim,clean,wiener,0.00010540567735034855,0.00012191497522718976,7.414982236971391e-07,0.54094,0.0027920456361991996,50000,1.1566262680706223
34,13,4.0,fit,1801,sim,clean,wiener,9.454639808858e-05,0.00010905051001565951,7.118578029031295e-07,0.58938,0.0026804372669702206,50000,1.1534073451797782
34,9,2.0,fit,1855,sim,clean,wiener,0.00011953575462933366,0.00013903395597729791,7.717827301138528e-07,0.47648,0.002906079252576099,50000,1.163116060198272
34,17,6.0,fit,1693,sim,clean,wiener,8.247998348552702e-05,9.366307990921728e-05,6.58235638515826e-07,0.64732,0.002478527774409821,50000,1.135585580296007
34,7,1.8,fit,1936,sim,clean,wiener,0.000126968489240751,0.00014909925803173633,7.97993972391498e-07,0.43858,0.00300477535498315,50000,1.1743012689473065
34,15,5.0,fit,1801,sim,clean,wiener,8.710627109199407e-05,9.90330115065984e-05,6.801844834006544e-07,0.6271,0.0025611741983954956,50000,1.1369217194707868
34,11,3.0,fit,1855,sim,clean,wiener,0.00010540567735034855,0.00012283386559944193,7.336628402574179e-07,0.53748,0.002762542196485288,50000,1.1653439234697518
34,13,4.0,fit,1828,sim,clean,wiener,9.454639808858e-05,0.00010858309757197055,7.085298252312107e-07,0.59114,0.002667906062930486,50000,1.1484636090550975
34,9,2.0,fit,1882,sim,clean,wiener,0.00011953575462933366,0.0001392357931688909,7.791167835600005e-07,0.47572,0.0029336949787714625,50000,1.1648045691487434
34,7,1.8,fit,1963,sim,clean,wiener,0.000126968489240751,0.00014815381013427457,7.931076962610445e-07,0.44214,0.0029863765166430207,50000,1.1668549497612204
34,17,6.0,fit,1720,sim,clean,wiener,8.247998348552702e-05,9.44385596453376e-05,6.597945218451886e-07,0.6444,0.002484397610989319,50000,1.1449876158366228
34,15,5.0,fit,1828,sim,clean,wiener,8.710627109199407e-05,9.990409833347327e-05,6.85509621506321e-07,0.62382,0.002581225532484945,50000,1.1469219963274888
34,11,3.0,fit,1882,sim,clean,wiener,0.00010540567735034855,0.00012122979107678207,7.324451001240263e-07,0.54352,0.002757956904279855,50000,1.1501258198250286
34,13,4.0,fit,1855,sim,clean,wiener,9.454639808858e-05,0.00010966133309548031,7.033337633340601e-07,0.58708,0.0026483407538282953,50000,1.1598679094336222
34,9,2.0,fit,1909,sim,clean,wiener,0.00011953575462933366,0.00013963415604703488,7.665150054576779e-07,0.47422,0.0028862441037261957,50000,1.1681371526036206
34,17,6.0,fit,1747,sim,clean,wiener,8.247998348552702e-05,9.293009221343232e-05,6.602344944975075e-07,0.65008,0.0024860542888945326,50000,1.1266987247850142
34,7,1.8,fit,1990,sim,clean,wiener,0.000126968489240751,0.00014844063140653823,8.019886824025965e-07,0.44106,0.003019817080368219,50000,1.1691139454693587
34,15,5.0,fit,1855,sim,clean,wiener,8.710627109199407e-05,0.00010019623111077886,6.758732910457166e-07,0.62272,0.0025449407868825156,50000,1.1502757477123582
34,11,3.0,fit,1909,sim,clean,wiener,0.00010540567735034855,0.00012192028673223169,7.374469294084316e-07,0.54092,0.0027767908477475895,50000,1.1566766591422937
34,13,4.0,fit,1882,sim,clean,wiener,9.454639808858e-05,0.00010891772238961152,7.069306828933001e-07,0.58988,0.002661884634633649,50000,1.152002874689812
34,9,2.0,fit,1936,sim,clean,wiener,0.00011953575462933366,0.00014000596139996928,7.834207581085462e-07,0.47282,0.002949901212276194,50000,1.1712475638281727
34,17,6.0,fit,1774,sim,clean,wiener,8.247998348552702e-05,9.396583569660672e-05,6.622685143617883e-07,0.64618,0.002493713209852821,50000,1.1392562380070694
34,7,1.8,fit,2017,sim,clean,wiener,0.000126968489240751,0.0001480050879931008,7.952044589925365e-07,0.4427,0.002994271690289449,50000,1.1656836186532968
34,15,5.0,fit,1882,sim,clean,wiener,8.710627109199407e-05,9.944199739482623e-05,6.769858084434676e-07,0.62556,0.0025491298722320377,50000,1.1416169714096043
34,11,3.0,fit,1936,sim,clean,wiener,0.00010540567735034855,0.00012162815395492609,7.329222468499922e-07,0.54202,0.0027597535578543133,50000,1.1539051502003739
34,13,4.0,fit,1909,sim,clean,wiener,9.454639808858e-05,0.00010836001436020993,6.999075029678984e-07,0.59198,0.002635439475041508,50000,1.1461040986319546
34,9,2.0,fit,1963,sim,clean,wiener,0.00011953575462933366,0.00013993691183442433,7.657503508123316e-07,0.47308,0.002883364864643068,50000,1.1706699160293275
34,17,6.0,fit,1801,sim,clean,wiener,8.247998348552702e-05,9.404019676719359e-05,6.613388982831476e-07,0.6459,0.0024902128231590165,50000,1.140157803058909
34,7,1.8,fit,2044,sim,clean,wiener,0.000126968489240751,0.00014848843495191553,7.96818131833504e-07,0.44088,0.003000347831903669,50000,1.1694904447540486
34,15,5.0,fit,1909,sim,clean,wiener,8.710627109199407e-05,9.954822749566463e-05,6.753455416639288e-07,0.62516,0.0025429535935065414,50000,1.1428365173677386
34,11,3.0,fit,1963,sim,clean,wiener,0.00010540567735034855,0.00012136257870283009,7.387412164422142e-07,0.54302,0.002781664370500812,50000,1.1513855966168105
34,13,4.0,fit,1936,sim,clean,wiener,9.454639808858e-05,0.00010847155596609025,6.959557586988334e-07,0.59156,0.002620559533338068,50000,1.147283853843526
34,9,2.0,fit,1990,sim,clean,wiener,0.00011953575462933366,0.00013835939483697408,7.718849555869471e-07,0.47902,0.002906464173506372,50000,1.157472885548013
34,17,6.0,fit,1828,sim,clean,wiener,8.247998348552702e-05,9.327534004115711e-05,6.637153493571994e-07,0.64878,0.0024991611383928195,50000,1.1308845625256991
34,7,1.8,fit,2071,sim,clean,wiener,0.000126968489240751,0.0001493010952233293,7.953761757560916e-07,0.43782,0.00299491827449562,50000,1.1758909325937743
34,15,5.0,fit,1936,sim,clean,wiener,8.710627109199407e-05,9.899583097130495e-05,6.772065223863036e-07,0.62724,0.0025499609509605486,50000,1.1364948783854398
34,11,3.0,fit,1990,sim,clean,wiener,0.00010540567735034855,0.00012111293796585984,7.472711221267373e-07,0.54396,0.0028137829719789335,50000,1.1490172162482608
34,13,4.0,fit,1963,sim,clean,wiener,9.454639808858e-05,0.00010831752231987455,7.007102023831302e-07,0.59214,0.002638461968323155,50000,1.1456546680751651
34,9,2.0,fit,2017,sim,clean,wiener,0.00011953575462933366,0.00013984130474366973,7.706413602153295e-07,0.47344,0.0029017815257001375,50000,1.1698700960001567
34,17,6.0,fit,1855,sim,clean,wiener,8.247998348552702e-05,9.397645870669055e-05,6.550117397943635e-07,0.64614,0.0024663884704045776,50000,1.1393850330144748
34,7,1.8,fit,2098,sim,clean,wiener,0.000126968489240751,0.00014916299609223936,7.94880170369009e-07,0.43834,0.002993050610309413,50000,1.1748032679935594
34,11,3.0,fit,2017,sim,clean,wiener,0.00010540567735034855,0.00012159628492467457,7.389228468939537e-07,0.54214,0.0027823482838184345,50000,1.1536028037703463
34,15,5.0,fit,1963,sim,clean,wiener,8.710627109199407e-05,9.941012836457472e-05,6.766525276710402e-07,0.62568,0.002547874933114793,50000,1.141251107622164
34,13,4.0,fit,1990,sim,clean,wiener,9.454639808858e-05,0.00010777043730055682,7.052513308318573e-07,0.5942,0.0026555611837541376,50000,1.139868249656505
34,17,6.0,fit,1882,sim,clean,wiener,8.247998348552702e-05,9.47306924226432e-05,6.650128040587595e-07,0.6433,0.002504046588717427,50000,1.1485294785402793
34,9,2.0,fit,2044,sim,clean,wiener,0.00011953575462933366,0.00013949605691594496,7.837084515527551e-07,0.47474,0.002950984496362111,50000,1.1669818570059298
34,7,1.8,fit,2125,sim,clean,wiener,0.000126968489240751,0.00014904614298131712,8.043457588458469e-07,0.43878,0.0030286924421523,50000,1.1738829364087622
34,11,3.0,fit,2044,sim,clean,wiener,0.00010540567735034855,0.00012084205120872191,7.49251805583525e-07,0.54498,0.0028212410594368404,50000,1.1464472715930258
34,15,5.0,fit,1990,sim,clean,wiener,8.710627109199407e-05,9.87143212040832e-05,6.769964706047325e-07,0.6283,0.002549170019652329,50000,1.1332630815963838
34,13,4.0,fit,2017,sim,clean,wiener,9.454639808858e-05,0.00010857778606692863,7.109960973729796e-07,0.59116,0.0026771925914089658,50000,1.1484074302354987
34,17,6.0,fit,1909,sim,clean,wiener,8.247998348552702e-05,9.312661789998335e-05,6.558207250075236e-07,0.64934,0.0024694346322994653,50000,1.1290814324220193
34,9,2.0,fit,2071,sim,clean,wiener,0.00011953575462933366,0.00014085049070163453,7.729621378099907e-07,0.46964,0.002910520207397114,50000,1.1783126407525126
34,7,1.8,fit,2152,sim,clean,wiener,0.000126968489240751,0.00014844594291158015,7.950372612267264e-07,0.44104,0.0029936421219675124,50000,1.1691557787232132
34,11,3.0,fit,2071,sim,clean,wiener,0.00010540567735034855,0.00012207432037844733,7.408346288080279e-07,0.54034,0.002789546928643153,50000,1.15813800022076
34,15,5.0,fit,2017,sim,clean,wiener,8.710627109199407e-05,9.892146990071809e-05,6.781204025228845e-07,0.62752,0.0025534020853635784,50000,1.135641196214746
34,13,4.0,fit,2044,sim,clean,wiener,9.454639808858e-05,0.00010822191522912,7.005898687824279e-07,0.5925,0.0026380088628483317,50000,1.1446434493223896
34,17,6.0,fit,1936,sim,clean,wiener,8.247998348552702e-05,9.385429409072641e-05,6.580802857837578e-07,0.6466,0.0024779428075093206,50000,1.1379038904293097
34,9,2.0,fit,2098,sim,clean,wiener,0.00011953575462933366,0.00014012812601593344,7.717042375036754e-07,0.47236,0.002905783695631098,50000,1.1722695560876686
34,7,1.8,fit,2179,sim,clean,wiener,0.000126968489240751,0.0001488071252544307,7.952388718603985e-07,0.43968,0.002994401268883804,50000,1.1720004399853134
34,11,3.0,fit,2098,sim,clean,wiener,0.00010540567735034855,0.00012098015033981182,7.47408051220913e-07,0.54446,0.0028142985663089583,50000,1.147757439456479
34,13,4.0,fit,2071,sim,clean,wiener,9.454639808858e-05,0.00010860965509718016,7.071342387841836e-07,0.59104,0.002662651106243021,50000,1.1487445031530907
34,15,5.0,fit,2044,sim,clean,wiener,8.710627109199407e-05,9.964383458641919e-05,6.772601889815045e-07,0.6248,0.0025501630277533875,50000,1.1439341087300596
34,17,6.0,fit,1963,sim,clean,wiener,8.247998348552702e-05,9.319566746552831e-05,6.615592635720012e-07,0.64908,0.002491042589061955,50000,1.1299185999701564
34,9,2.0,fit,2125,sim,clean,wiener,0.00011953575462933366,0.00014015468354114304,7.796481468969636e-07,0.47226,0.0029356957801743395,50000,1.1724917283179936
34,7,1.8,fit,2206,sim,clean,wiener,0.000126968489240751,0.0001485946650527539,7.916295303070167e-07,0.44048,0.002980810614163924,50000,1.1703271098311367
34,11,3.0,fit,2125,sim,clean,wiener,0.00010540567735034855,0.00012189904071206399,7.340650761502983e-07,0.541,0.002764056779977936,50000,1.1564750948556084
34,13,4.0,fit,2098,sim,clean,wiener,9.454639808858e-05,0.00010863621262238975,7.07059258050112e-07,0.59094,0.0026623687729552628,50000,1.1490253972510838
34,15,5.0,fit,2071,sim,clean,wiener,8.710627109199407e-05,9.982442575784448e-05,6.805644458185909e-07,0.62412,0.0025626049130985326,50000,1.1460073368588881
34,17,6.0,fit,1990,sim,clean,wiener,8.247998348552702e-05,9.272825502183936e-05,6.576661949914643e-07,0.65084,0.0024763835854469283,50000,1.124251619644306
34,7,1.8,fit,2233,sim,clean,wiener,0.000126968489240751,0.00014968352358634752,8.026773643744469e-07,0.43638,0.0030224102511038774,50000,1.178902926871292
34,9,2.0,fit,2152,sim,clean,wiener,0.00011953575462933366,0.0001387152656747827,7.802101165575454e-07,0.47768,0.002937811826967655,50000,1.1604499934343702
34,11,3.0,fit,2152,sim,clean,wiener,0.00010540567735034855,0.00012093234679443455,7.393933356937059e-07,0.54464,0.0027841198675636783,50000,1.1473039198114374
34,13,4.0,fit,2125,sim,clean,wiener,9.454639808858e-05,0.00010940106934842623,7.022572820222479e-07,0.58806,0.002644287359156479,50000,1.1571151472732888
34,15,5.0,fit,2098,sim,clean,wiener,8.710627109199407e-05,9.950573545532928e-05,6.727966441168932e-07,0.62532,0.0025333559464105907,50000,1.1423486989844849
34,17,6.0,fit,2017,sim,clean,wiener,8.247998348552702e-05,9.298851876889344e-05,6.627557332315236e-07,0.64986,0.002495547789189149,50000,1.1274070973257455
34,7,1.8,fit,2260,sim,clean,wiener,0.000126968489240751,0.0001486477801031731,7.88917390509612e-07,0.44028,0.0029705982928877523,50000,1.1707454423696808
34,9,2.0,fit,2179,sim,clean,wiener,0.00011953575462933366,0.00013883743029074688,7.883301952765082e-07,0.47722,0.00296838726144386,50000,1.1614719856938658
34,11,3.0,fit,2179,sim,clean,wiener,0.00010540567735034855,0.0001210491999053568,7.416300072664481e-07,0.5442,0.0027925418555128177,50000,1.1484125233882054
34,13,4.0,fit,2152,sim,clean,wiener,9.454639808858e-05,0.00010855654004676095,7.06838839427105e-07,0.59124,0.002661538806227311,50000,1.1481827149571042
34,15,5.0,fit,2125,sim,clean,wiener,8.710627109199407e-05,9.922953719314943e-05,6.817638469358815e-07,0.62636,0.0025671211513693224,50000,1.1391778794933354
34,17,6.0,fit,2044,sim,clean,wiener,8.247998348552702e-05,9.297258425376766e-05,6.624425398243649e-07,0.64992,0.0024943684872598955,50000,1.1272139048146366
34,7,1.8,fit,2287,sim,clean,wiener,0.000126968489240751,0.00014853092699225088,7.936059591404666e-07,0.44072,0.002988252681215923,50000,1.1698251107848838
34,9,2.0,fit,2206,sim,clean,wiener,0.00011953575462933366,0.0001408929827419699,7.829063115701836e-07,0.46948,0.002947964109574408,50000,1.178668116321033
34,11,3.0,fit,2206,sim,clean,wiener,0.00010540567735034855,0.00012149536632887808,7.397838385290716e-07,0.54252,0.0027855902712714173,50000,1.152645373408592
34,13,4.0,fit,2179,sim,clean,wiener,9.454639808858e-05,0.00010821660372407806,7.065617919711844e-07,0.59252,0.0026604956086637805,50000,1.1445872705027909
34,15,5.0,fit,2152,sim,clean,wiener,8.710627109199407e-05,9.819910521501696e-05,6.756764538258746e-07,0.63024,0.002544199613831606,50000,1.127348283699432
34,17,6.0,fit,2071,sim,clean,wiener,8.247998348552702e-05,9.328596305124097e-05,6.579188662882711e-07,0.64874,0.0024773349967505518,50000,1.131013357533105
34,7,1.8,fit,2314,sim,clean,wiener,0.000126968489240751,0.00014974726164685055,7.957961101659638e-07,0.43614,0.0029964995001804605,50000,1.179404925917545
34,9,2.0,fit,2233,sim,clean,wiener,0.00011953575462933366,0.00014051055437895168,7.684515150093051e-07,0.47092,0.0028935358582716348,50000,1.1754688362043508
34,11,3.0,fit,2233,sim,clean,wiener,0.00010540567735034855,0.0001217131380355968,7.270863314107102e-07,0.5417,0.0027377789371273325,50000,1.154711407347114
34,13,4.0,fit,2206,sim,clean,wiener,9.454639808858e-05,0.00010831221081483263,7.048780975668945e-07,0.59216,0.0026541558070783474,50000,1.1455984892555666
34,15,5.0,fit,2179,sim,clean,wiener,8.710627109199407e-05,9.82894008007296e-05,6.811098415142189e-07,0.6299,0.0025646585521003733,50000,1.1283848977638462
34,17,6.0,fit,2098,sim,clean,wiener,8.247998348552702e-05,9.399239322181632e-05,6.63134161218813e-07,0.64608,0.002496972726130007,50000,1.1395782255255835
34,9,2.0,fit,2260,sim,clean,wiener,0.00011953575462933366,0.00013974038614787327,7.834730127882222e-07,0.47382,0.002950097972626654,50000,1.169025841524921
34,7,1.8,fit,2341,sim,clean,wiener,0.000126968489240751,0.00014901958545610752,7.948152217878429e-07,0.43888,0.002992806052201481,50000,1.1736737701394901
